series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	100	Bulgaria	0.92348					Adult Education Survey (AES)		C	Country data	RO	Ratio	G	Global	2007				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	100	Bulgaria	0.89455					Adult Education Survey (AES)		C	Country data	RO	Ratio	G	Global	2011				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	100	Bulgaria	1.0081					Adult Education Survey (AES)		C	Country data	RO	Ratio	G	Global	2016				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	124	Canada	0.97804					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global	2012				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	152	Chile	0.79389					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global	2015				5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	191	Croatia	0.98598					Adult Education Survey (AES)		C	Country data	RO	Ratio	G	Global	2007				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	191	Croatia	0.95692					Adult Education Survey (AES)		C	Country data	RO	Ratio	G	Global	2016				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	196	Cyprus	0.88837					Adult Education Survey (AES)		C	Country data	RO	Ratio	G	Global	2007				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	196	Cyprus	0.96288					Adult Education Survey (AES)		C	Country data	RO	Ratio	G	Global	2011				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	196	Cyprus	0.71378					Adult Education Survey (AES)		C	Country data	RO	Ratio	G	Global	2016				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	203	Czechia	0.80769					Adult Education Survey (AES)		C	Country data	RO	Ratio	G	Global	2007				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	203	Czechia	0.99462					Adult Education Survey (AES)		C	Country data	RO	Ratio	G	Global	2011				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	203	Czechia	0.86061					Adult Education Survey (AES)		C	Country data	RO	Ratio	G	Global	2016				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	208	Denmark	1.02661					Adult Education Survey (AES)		C	Country data	RO	Ratio	G	Global	2007				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	208	Denmark	1.1068					Adult Education Survey (AES)		C	Country data	RO	Ratio	G	Global	2011				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	208	Denmark	1.08175					Adult Education Survey (AES)		C	Country data	RO	Ratio	G	Global	2016				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	233	Estonia	1.20985					Adult Education Survey (AES)		C	Country data	RO	Ratio	G	Global	2007				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	233	Estonia	1.13508					Adult Education Survey (AES)		C	Country data	RO	Ratio	G	Global	2011				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	233	Estonia	1.27022					Adult Education Survey (AES)		C	Country data	RO	Ratio	G	Global	2016				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
