series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor countries (%)	124	Canada	0.00666					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral	C	Country data	PT	Percentage	G	Global	2000				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor countries (%)	124	Canada	0.00765					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral	C	Country data	PT	Percentage	G	Global	2001				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor countries (%)	124	Canada	0.00797					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral	C	Country data	PT	Percentage	G	Global	2002				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor countries (%)	124	Canada	0.00885					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral	C	Country data	PT	Percentage	G	Global	2003				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor countries (%)	124	Canada	0.01009					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral	C	Country data	PT	Percentage	G	Global	2004				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor countries (%)	124	Canada	0.01778					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral	C	Country data	PT	Percentage	G	Global	2005				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor countries (%)	124	Canada	0.01352					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral	C	Country data	PT	Percentage	G	Global	2006				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor countries (%)	124	Canada	0.01697					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral	C	Country data	PT	Percentage	G	Global	2007				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor countries (%)	124	Canada	0.01584					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral	C	Country data	PT	Percentage	G	Global	2008				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor countries (%)	124	Canada	0.01929					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral	C	Country data	PT	Percentage	G	Global	2009				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor countries (%)	124	Canada	0.0349					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral	C	Country data	PT	Percentage	G	Global	2010				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor countries (%)	124	Canada	0.01928					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral	C	Country data	PT	Percentage	G	Global	2011				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor countries (%)	124	Canada	0.01342					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral	C	Country data	PT	Percentage	G	Global	2012				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor countries (%)	124	Canada	0.01037					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral	C	Country data	PT	Percentage	G	Global	2013				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor countries (%)	124	Canada	0.00753					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral	C	Country data	PT	Percentage	G	Global	2014				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
DC_ODA_SIDSG	Net official development assistance (ODA) to small island states (SIDS) as a percentage of OECD-DAC donors' GNI, by donor countries (%)	124	Canada	0.00878					The Organisation for Economic Co-operation and Development (OECD).	Net Disbursements | Based on OECD, DAC database, 2019 | Including imputed multilateral	C	Country data	PT	Percentage	G	Global	2015				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
