series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2009.0	28.9	Float						HS - Multi-purpose household survey		['']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2009.0	41.7	Float						HS - Multi-purpose household survey		['']	C	PERCENT	15-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2009.0	15.5	Float						HS - Multi-purpose household survey		['']	C	PERCENT	15-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2010.0	13.6	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2010.0	40.1	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2010.0	27.2	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2011.0	12.9	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2011.0	39.0	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2011.0	25.9	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2012.0	12.3	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2012.0	39.6	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2012.0	26.0	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2013.0	25.4	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2013.0	12.8	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2013.0	37.9	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2014.0	16.1	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2014.0	40.2	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2014.0	28.5	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2015.0	15.6	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2015.0	41.2	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2015.0	28.5	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2016.0	15.4	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2016.0	40.3	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2016.0	28.2	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2017.0	28.4	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	BOTHSEX	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2017.0	14.9	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2017.0	41.0	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2018.0	14.5	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	MALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2018.0	39.1	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	FEMALE	G
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	222	El Salvador	2018.0	27.2	Float						HS - Multi-purpose household survey		['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	16-24	BOTHSEX	G
