series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2003.0	27319	Float						Ministry of Energy and Public Utilities.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2004.0	29630	Float						ITU estimate.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2005.0	31942	Float						Ministry of Energy and Public Utilities.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2006.0	38800	Float						ITU estimate.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2007.0	47133	Float						Ministry of Finance, Investment, Telecommunications & Energy		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2008.0	49216	Float						Ministry of Finance, Investment, Telecommunications & Energy		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2009.0	57305	Float						Ministry of Finance, Investment, Telecommunications & Energy		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2010.0	56190	Float						Prime Minister's Office Division of Energy & Telecommunications                		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2011.0	62634	Float						Division of Energy & Telecommunications                		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2011.0	59796	Float						Division of Energy & Telecommunications                		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2012.0	66884	Float						Division of Energy & Telecommunications      		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2012.0	58477	Float						Division of Energy & Telecommunications                		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2013.0	67798	Float						Division of Energy & Telecommunications                		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2013.0	58006	Float						Division of Energy & Telecommunications                		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2014.0	77730	Float						Division of Energy & Telecommunications                		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2014.0	50480	Float						Division of Energy & Telecommunications                		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2014.0	2117	Float						Division of Energy & Telecommunications                		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2014.0	133	Float						Division of Energy & Telecommunications                		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2015.0	78269	Float						Division of Energy & Telecommunications		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2016.0	86887	Float						Ministry Of Innovation Science & Smart Technology		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2016.0	66139	Float						Ministry Of Innovation Science & Smart Technology		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2016.0	20643	Float						Ministry Of Innovation Science & Smart Technology		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2016.0	105	Float						Ministry Of Innovation Science & Smart Technology		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2017.0	89340	Float						Ministry Of Innovation Science & Smart Technology		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2017.0	80760	Float						Ministry Of Innovation Science & Smart Technology		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2017.0	8580	Float						Ministry Of Innovation Science & Smart Technology		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2017.0	0	Float						Ministry Of Innovation Science & Smart Technology		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2018.0	89340	Float						Ministry Of Innovation Science & Smart Technology		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2018.0	80760	Float						Ministry Of Innovation Science & Smart Technology		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2018.0	8580	Float						Ministry Of Innovation Science & Smart Technology		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	52	Barbados	2018.0	0	Float						Ministry Of Innovation Science & Smart Technology		['']	NA	NUMBER	256KT2MBPS	G
