series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	484	Mexico	2009.0	4.45	Float						United Nations Office on Drugs and Crime		['Includes robberies with violence and robberies without violence (thefts), includes attempts. It includes:']	NA	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	484	Mexico	2010.0	6.4	Float						United Nations Office on Drugs and Crime		['Includes robberies with violence and robberies without violence (thefts), includes attempts. It includes:']	NA	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	484	Mexico	2010.0	4.36	Float						United Nations Office on Drugs and Crime		['Includes robberies with violence and robberies without violence (thefts), includes attempts. It includes:']	NA	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	484	Mexico	2011.0	7.2	Float						United Nations Office on Drugs and Crime		['Includes robberies with violence and robberies without violence (thefts), includes attempts. It includes:']	NA	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	484	Mexico	2011.0	7	Float						United Nations Office on Drugs and Crime		['Includes robberies with violence and robberies without violence (thefts), includes attempts. It includes:']	NA	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	484	Mexico	2011.0	5.5	Float						United Nations Office on Drugs and Crime		['Includes robberies with violence and robberies without violence (thefts), includes attempts. It includes:']	NA	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	484	Mexico	2012.0	9.1	Float						United Nations Office on Drugs and Crime		['Includes robberies with violence and robberies without violence (thefts), includes attempts. It includes:']	NA	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	484	Mexico	2012.0	7.90	Float						United Nations Office on Drugs and Crime		['Includes robberies with violence and robberies without violence (thefts), includes attempts. It includes:']	NA	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	484	Mexico	2012.0	6.11	Float						United Nations Office on Drugs and Crime		['Includes robberies with violence and robberies without violence (thefts), includes attempts. It includes:']	NA	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	484	Mexico	2013.0	9.9	Float						United Nations Office on Drugs and Crime		['Includes robberies with violence and robberies without violence (thefts), includes attempts. It includes:']	NA	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	484	Mexico	2013.0	10.39	Float						United Nations Office on Drugs and Crime		['Includes robberies with violence and robberies without violence (thefts), includes attempts. It includes:']	NA	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	484	Mexico	2013.0	7.98	Float						United Nations Office on Drugs and Crime		['Includes robberies with violence and robberies without violence (thefts), includes attempts. It includes:']	NA	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	484	Mexico	2014.0	9.7	Float						United Nations Office on Drugs and Crime		['Includes robberies with violence and robberies without violence (thefts), includes attempts. It includes:']	NA	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	484	Mexico	2014.0	11.55	Float						United Nations Office on Drugs and Crime		['Includes robberies with violence and robberies without violence (thefts), includes attempts. It includes:']	NA	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	484	Mexico	2014.0	8.54	Float						United Nations Office on Drugs and Crime		['Includes robberies with violence and robberies without violence (thefts), includes attempts. It includes:']	NA	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	484	Mexico	2015.0	9.51	Float						United Nations Office on Drugs and Crime		['Includes robberies with violence and robberies without violence (thefts), includes attempts. It includes:']	NA	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	484	Mexico	2015.0	11.40	Float						United Nations Office on Drugs and Crime		['Includes robberies with violence and robberies without violence (thefts), includes attempts. It includes:']	NA	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	484	Mexico	2015.0	8.12	Float						United Nations Office on Drugs and Crime		['Includes robberies with violence and robberies without violence (thefts), includes attempts. It includes:']	NA	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	484	Mexico	2016.0	9.30	Float						United Nations Office on Drugs and Crime		['Includes robberies with violence and robberies without violence (thefts), includes attempts. It includes:']	NA	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	484	Mexico	2017.0	10.3	Float						United Nations Office on Drugs and Crime		['Includes robberies with violence and robberies without violence (thefts), includes attempts. It includes:']	NA	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	484	Mexico	2018.0	10	Float						United Nations Office on Drugs and Crime		['Includes robberies with violence and robberies without violence (thefts), includes attempts. It includes:']	NA	PERCENT	BOTHSEX	G
