series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	462	Maldives	2002.0	190	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	462	Maldives	2003.0	503	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	462	Maldives	2004.0	717	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	462	Maldives	2005.0	3260	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	462	Maldives	2006.0	6274	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	462	Maldives	2007.0	10405	Float						Communications Authority of Maldives		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	462	Maldives	2008.0	15359	Float						Communications Authority of Maldives		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	462	Maldives	2009.0	15380	Float						Communications Authority of Maldives		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	462	Maldives	2010.0	15553	Float						Communications Authority of Maldives		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	462	Maldives	2011.0	17638	Float						Communications Authority of Maldives		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	462	Maldives	2012.0	18059	Float						Communications Authority of Maldives		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	462	Maldives	2013.0	20351	Float						Communications Authority of Maldives		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	462	Maldives	2014.0	19842	Float						Communications Authority of Maldives		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	462	Maldives	2015.0	23175	Float						Communications Authority of Maldives		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	462	Maldives	2016.0	29309	Float						Communications Authority of Maldives		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	462	Maldives	2017.0	36534	Float						Communications Authority of Maldives		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	462	Maldives	2018.0	53470	Float						Communications Authority of Maldives		['We have included LTE fixed modems in this catergory as we consider this as home based fixed broad band service which is mostly used in island where currently Fiber is not available.']	NA	NUMBER	ANYS	G
