series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Type of speed	Reporting Type
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2001.0	7771	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2002.0	12235	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2003.0	15039	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2004.0	16746	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2005.0	17567	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2006.0	112738	Float						ITU		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2007.0	150283	Float						Autoridad Nacional de los Servicios Públicos.		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2008.0	196190	Float						Autoridad Nacional de los Servicios Públicos (ASEP)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2009.0	234381	Float						Autoridad Nacional de los Servicios Públicos (ASEP)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2010.0	258292	Float						Autoridad Nacional de los Servicios Públicos (ASEP)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2011.0	282843	Float						Autoridad Nacional de los Servicios Públicos (ASEP)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2012.0	294739	Float						Autoridad Nacional de los Servicios Públicos (ASEP)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2013.0	307266	Float						Autoridad Nacional de los Servicios Públicos (ASEP)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2014.0	310065	Float						Autoridad Nacional de los Servicios Públicos (ASEP)		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2014.0	252178	Float						Autoridad Nacional de los Servicios Públicos (ASEP)		['Estimate.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2014.0	945	Float						Autoridad Nacional de los Servicios Públicos (ASEP)		['Estimate.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2014.0	56740	Float						Autoridad Nacional de los Servicios Públicos (ASEP)		['Estimate.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2015.0	316168	Float						Autoridad Nacional de los Servicios Públicos (ASEP)		['Estimate.']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2015.0	1581	Float						Autoridad Nacional de los Servicios Públicos (ASEP)		['Estimate.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2015.0	237126	Float						Autoridad Nacional de los Servicios Públicos (ASEP)		['Estimate.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2015.0	72719	Float						Autoridad Nacional de los Servicios Públicos (ASEP)		['Estimate.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2016.0	429931	Float						Autoridad Nacional de los Servicios Públicos		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2016.0	87080	Float						Autoridad Nacional de los Servicios Públicos		['Not all operators report breakdown by speed.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2016.0	225270	Float						Autoridad Nacional de los Servicios Públicos		['Not all operators report breakdown by speed.']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2016.0	2217	Float						Autoridad Nacional de los Servicios Públicos		['Not all operators report breakdown by speed.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2017.0	29961	Float						Autoridad Nacional de los Servicios Públicos		['']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2017.0	441163	Float						Autoridad Nacional de los Servicios Públicos		['']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2017.0	115111	Float						Autoridad Nacional de los Servicios Públicos		['']	NA	NUMBER	256KT2MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2017.0	180903	Float						Autoridad Nacional de los Servicios Públicos		['']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2018.0	540220	Float						Autoridad Nacional de los Servicios Públicos		['cifras preliminares']	NA	NUMBER	ANYS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2018.0	145534	Float						Autoridad Nacional de los Servicios Públicos		['Not all operators report breakdown by speed. Estimate.']	NA	NUMBER	2MT10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2018.0	350589	Float						Autoridad Nacional de los Servicios Públicos		['Not all operators report breakdown by speed. Estimate.']	NA	NUMBER	10MBPS	G
IT_NET_BBN	Number of fixed Internet broadband subscriptions, by speed (number)	591	Panama	2018.0	872	Float						Autoridad Nacional de los Servicios Públicos		['Not all operators report breakdown by speed. Estimate.']	NA	NUMBER	256KT2MBPS	G
