series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Location	Reporting Type
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2000.0	98.83909	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2000.0	97.71136	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2000.0	97.5	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2001.0	98.83382	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2001.0	97.70217	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2001.0	97.5	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2002.0	98.82856	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2002.0	97.69531	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2002.0	97.5	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2003.0	98.82329	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2003.0	97.68866	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2003.0	97.5	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2004.0	98.81802	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2004.0	97.68143	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2004.0	97.49912	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2005.0	97.67411	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2005.0	98.81276	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2005.0	97.49789	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2006.0	98.80749	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2006.0	97.66695	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2006.0	97.49666	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2007.0	98.80223	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2007.0	97.65997	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2007.0	97.49542	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2008.0	98.79696	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2008.0	97.65313	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2008.0	97.49419	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2009.0	98.7917	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2009.0	97.64649	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2009.0	97.49296	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2010.0	98.78643	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2010.0	97.64001	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	ALLAREA	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2010.0	97.49173	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	URBAN	G
SP_ACS_BSRVSAN	Proportion of population using basic sanitation services, by location (%)	442	Luxembourg	2011.0	98.78116	Float						WHO/UNICEF Joint Monitoring Programme for Water Supply, Sanitation and Hygiene (2019)		['']	E	PERCENT	RURAL	G
