series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	0.85737	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	0.56416	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	1.6605	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	0.92986	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	0.96784	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	2.70712	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	10+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	2.54897	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	1.0022	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	10+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	2.39825	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	10+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	1.10002	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	10+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	120	Cameroon	2014.0	2.85267	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	15+	ALLAREA	FEMALE	G
