series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Age	Sex	Reporting Type
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	288	Ghana	2015.0	26.21248	Float			26.25416	26.17081		National Entity		['The observation value represents the 3-year average of the period 2014-2016']	CA	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	288	Ghana	2015.0	7.57535	Float			7.58256	7.56814		National Entity		['The observation value represents the 3-year average of the period 2014-2016']	CA	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	288	Ghana	2015.0	25.73686	Float			25.7768	25.69692		National Entity		['The observation value represents the 3-year average of the period 2014-2016']	CA	PERCENT	A	15+	MALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	288	Ghana	2016.0	7.8542	Float			7.8614	7.847		National Entity		['The observation value represents the 3-year average of the period 2015-2017']	CA	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	288	Ghana	2016.0	25.36135	Float			25.39792	25.32479		National Entity		['The observation value represents the 3-year average of the period 2015-2017']	CA	PERCENT	A	15+	MALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	288	Ghana	2016.0	27.02767	Float			27.07068	26.98466		National Entity		['The observation value represents the 3-year average of the period 2015-2017']	CA	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	288	Ghana	2017.0	27.64761	Float			27.69373	27.60148		National Entity		['The observation value represents the 3-year average of the period 2016-2018']	CA	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	288	Ghana	2017.0	28.42126	Float			28.45941	28.38311		National Entity		['The observation value represents the 3-year average of the period 2016-2018']	CA	PERCENT	A	15+	MALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	288	Ghana	2017.0	8.13981	Float			8.147	8.13262		National Entity		['The observation value represents the 3-year average of the period 2016-2018']	CA	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	288	Ghana	2018.0	28.8527	Float			28.89229	28.8131		National Entity		['The observation value represents the 3-year average of the period 2017-2019']	G	PERCENT	A	15+	MALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	288	Ghana	2018.0	8.43237	Float			8.43955	8.42519		National Entity		['The observation value represents the 3-year average of the period 2017-2019']	G	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	288	Ghana	2018.0	26.97571	Float			27.01837	26.93304		National Entity		['The observation value represents the 3-year average of the period 2017-2019']	G	PERCENT	A	15+	FEMALE	G
