series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	829	United Kingdom (Scotland)	2009.0	0.4	Float						United Nations Office on Drugs and Crime		['Includes only thefts where force was used or the use of force was threatened in the 12 months prior to interview. Excludes attempts.']	NA	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	829	United Kingdom (Scotland)	2009.0	0.6	Float						United Nations Office on Drugs and Crime		['Includes only thefts where force was used or the use of force was threatened in the 12 months prior to interview. Excludes attempts.']	NA	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	829	United Kingdom (Scotland)	2009.0	0.2	Float						United Nations Office on Drugs and Crime		['Includes only thefts where force was used or the use of force was threatened in the 12 months prior to interview. Excludes attempts.']	NA	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	829	United Kingdom (Scotland)	2010.0	0.26	Float						United Nations Office on Drugs and Crime		['Includes only thefts where force was used or the use of force was threatened in the 12 months prior to interview. Excludes attempts.']	NA	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	829	United Kingdom (Scotland)	2010.0	0.43	Float						United Nations Office on Drugs and Crime		['Includes only thefts where force was used or the use of force was threatened in the 12 months prior to interview. Excludes attempts.']	NA	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	829	United Kingdom (Scotland)	2010.0	0.1	Float						United Nations Office on Drugs and Crime		['Includes only thefts where force was used or the use of force was threatened in the 12 months prior to interview. Excludes attempts.']	NA	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	829	United Kingdom (Scotland)	2011.0	0.21	Float						United Nations Office on Drugs and Crime		['Includes only thefts where force was used or the use of force was threatened in the 12 months prior to interview. Excludes attempts.']	NA	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	829	United Kingdom (Scotland)	2011.0	0.33	Float						United Nations Office on Drugs and Crime		['Includes only thefts where force was used or the use of force was threatened in the 12 months prior to interview. Excludes attempts.']	NA	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	829	United Kingdom (Scotland)	2011.0	0.11	Float						United Nations Office on Drugs and Crime		['Includes only thefts where force was used or the use of force was threatened in the 12 months prior to interview. Excludes attempts.']	NA	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	829	United Kingdom (Scotland)	2013.0	0.23	Float						United Nations Office on Drugs and Crime		['Includes only thefts where force was used or the use of force was threatened in the 12 months prior to interview. Excludes attempts.']	NA	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	829	United Kingdom (Scotland)	2013.0	0.11	Float						United Nations Office on Drugs and Crime		['Includes only thefts where force was used or the use of force was threatened in the 12 months prior to interview. Excludes attempts.']	NA	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	829	United Kingdom (Scotland)	2013.0	0.37	Float						United Nations Office on Drugs and Crime		['Includes only thefts where force was used or the use of force was threatened in the 12 months prior to interview. Excludes attempts.']	NA	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	829	United Kingdom (Scotland)	2016.0	0.2	Float						United Nations Office on Drugs and Crime		['Includes only thefts where force was used or the use of force was threatened in the 12 months prior to interview. Excludes attempts.']	NA	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	829	United Kingdom (Scotland)	2016.0	0.4	Float						United Nations Office on Drugs and Crime		['Includes only thefts where force was used or the use of force was threatened in the 12 months prior to interview. Excludes attempts.']	NA	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	829	United Kingdom (Scotland)	2016.0	0	Float						United Nations Office on Drugs and Crime		['Includes only thefts where force was used or the use of force was threatened in the 12 months prior to interview. Excludes attempts.']	NA	PERCENT	FEMALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	829	United Kingdom (Scotland)	2017.0	0.2	Float						United Nations Office on Drugs and Crime		['Includes only thefts where force was used or the use of force was threatened in the 12 months prior to interview. Excludes attempts.']	NA	PERCENT	BOTHSEX	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	829	United Kingdom (Scotland)	2017.0	0.3	Float						United Nations Office on Drugs and Crime		['Includes only thefts where force was used or the use of force was threatened in the 12 months prior to interview. Excludes attempts.']	NA	PERCENT	MALE	G
VC_VOV_ROBB	Proportion of population subjected to robbery in the previous 12 months, by sex (%)	829	United Kingdom (Scotland)	2017.0	0.1	Float						United Nations Office on Drugs and Crime		['Includes only thefts where force was used or the use of force was threatened in the 12 months prior to interview. Excludes attempts.']	NA	PERCENT	FEMALE	G
