series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Location	Reporting Type
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	100	Bulgaria	2000.0	14	Float						World Development Indicators database, World Bank		['Source: Eurostat.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	100	Bulgaria	2001.0	16	Float						World Development Indicators database, World Bank		['Source: Eurostat.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	100	Bulgaria	2002.0	14	Float						World Development Indicators database, World Bank		['Source: Eurostat.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	100	Bulgaria	2005.0	18.4	Float						World Development Indicators database, World Bank		['Source: Eurostat. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	100	Bulgaria	2006.0	22	Float						World Development Indicators database, World Bank		['Source: Eurostat. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	100	Bulgaria	2007.0	21.4	Float						World Development Indicators database, World Bank		['Source: Eurostat. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	100	Bulgaria	2008.0	21.8	Float						World Development Indicators database, World Bank		['Source: Eurostat. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	100	Bulgaria	2009.0	20.7	Float						World Development Indicators database, World Bank		['Source: Eurostat. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	100	Bulgaria	2010.0	22.2	Float						World Development Indicators database, World Bank		['Source: Eurostat. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	100	Bulgaria	2011.0	21.2	Float						World Development Indicators database, World Bank		['Source: Eurostat. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	100	Bulgaria	2012.0	21	Float						World Development Indicators database, World Bank		['Source: Eurostat. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	100	Bulgaria	2013.0	21.8	Float						World Development Indicators database, World Bank		['Source: Eurostat. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	100	Bulgaria	2014.0	22	Float						World Development Indicators database, World Bank		['Source: Eurostat. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	100	Bulgaria	2015.0	22.9	Float						World Development Indicators database, World Bank		['Source: Eurostat. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	100	Bulgaria	2016.0	23.4	Float						World Development Indicators database, World Bank		['Source: Eurostat. Poverty line is relative. Government estimate.']	CA	PERCENT	ALLAREA	G
