series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2000.0	27.70833	Float						Calculated by UNSD based on available country data from the Time use survey in Kazakhstan to apply ICATUS.		['']	CA	PERCENT	20-74	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2000.0	13.81944	Float						Calculated by UNSD based on available country data from the Time use survey in Kazakhstan to apply ICATUS.		['']	CA	PERCENT	20-74	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2003.0	28.47222	Float						Calculated by UNSD based on available country data from the Time use survey in Kazakhstan to apply ICATUS.		['']	CA	PERCENT	20-74	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2003.0	17.36111	Float						Calculated by UNSD based on available country data from the Time use survey in Kazakhstan to apply ICATUS.		['']	CA	PERCENT	20-74	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2006.0	26.11111	Float						Calculated by UNSD based on available country data from the The time use budget of population to apply ICATUS.		['']	CA	PERCENT	20-74	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2006.0	15.06944	Float						Calculated by UNSD based on available country data from the The time use budget of population to apply ICATUS.		['']	CA	PERCENT	20-74	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2012.0	17.08333	Float						Calculated by UNSD based on available country data from the The time use budget of population to apply ICATUS.		['Travel related to unpaid domestic and care work is not included. Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	CA	PERCENT	10+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2012.0	7.70833	Float						Calculated by UNSD based on available country data from the The time use budget of population to apply ICATUS.		['Travel related to unpaid domestic and care work is not included. Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	CA	PERCENT	10+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	18.95833	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	398	Kazakhstan	2018.0	14.93056	Float						The Agency of the Republic of Kazakhstan on Statistics based on The time use budget of population		['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
