series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2000.0	97.61542	Float						UIS		['']	C	PERCENT	FEMALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2000.0	97.87259	Float						UIS		['']	C	PERCENT	MALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2000.0	97.74716	Float						UIS		['']	C	PERCENT	BOTHSEX	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2001.0	98.08769	Float						UIS		['']	C	PERCENT	MALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2001.0	97.67889	Float						UIS		['']	C	PERCENT	BOTHSEX	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2001.0	97.24961	Float						UIS		['']	C	PERCENT	FEMALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2002.0	99.93596	Float						UIS		['']	C	PERCENT	BOTHSEX	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2002.0	100	Float						UIS		['']	C	PERCENT	MALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2002.0	99.86874	Float						UIS		['']	C	PERCENT	FEMALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2003.0	94.92963	Float						UIS		['']	C	PERCENT	FEMALE	G
SE_PRE_PARTN	Participation rate in organized learning (one year before the official primary entry age), by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	2003.0	94.81344	Float						UIS		['']	C	PERCENT	BOTHSEX	G
