series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Age	Sex	Reporting Type
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	417	Kyrgyzstan	2015.0	4.79381	Float			4.80876	4.77885		National Entity		['The observation value represents the 3-year average of the period 2014-2016']	NA	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	417	Kyrgyzstan	2015.0	4.3648	Float			4.384	4.3456		National Entity		['The observation value represents the 3-year average of the period 2014-2016']	NA	PERCENT	A	15+	MALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	417	Kyrgyzstan	2015.0	NaN	Float			NaN	NaN		National Entity		['NaN = A figure was not provided.']	NA	PERCENT	O	ALLAGE	BOTHSEX	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	417	Kyrgyzstan	2016.0	NaN	Float			NaN	NaN		National Entity		['NaN = A figure was not provided.']	NA	PERCENT	O	ALLAGE	BOTHSEX	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	417	Kyrgyzstan	2016.0	4.49044	Float			4.50701	4.47387		National Entity		['The observation value represents the 3-year average of the period 2015-2017']	NA	PERCENT	A	15+	MALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	417	Kyrgyzstan	2016.0	4.24907	Float			4.26208	4.23607		National Entity		['The observation value represents the 3-year average of the period 2015-2017']	NA	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	417	Kyrgyzstan	2017.0	4.93408	Float			4.94807	4.92009		National Entity		['The observation value represents the 3-year average of the period 2016-2018']	CA	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	417	Kyrgyzstan	2017.0	5.55423	Float			5.57502	5.53345		National Entity		['The observation value represents the 3-year average of the period 2016-2018']	CA	PERCENT	A	15+	MALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	417	Kyrgyzstan	2017.0	0.84475	Float			0.84492	0.84459		National Entity		['The observation value represents the 3-year average of the period 2016-2018']	CA	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	417	Kyrgyzstan	2018.0	0.84475	Float			0.84492	0.84459		National Entity		['The observation value represents the 3-year average of the period 2017-2019']	CA	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	417	Kyrgyzstan	2018.0	5.98765	Float			6.00849	5.9668		National Entity		['The observation value represents the 3-year average of the period 2017-2019']	CA	PERCENT	A	15+	MALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	417	Kyrgyzstan	2018.0	5.42804	Float			5.44235	5.41373		National Entity		['The observation value represents the 3-year average of the period 2017-2019']	CA	PERCENT	A	15+	FEMALE	G
