series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	703	Slovakia	2000.0	7.38	Float						OECD Structural and Demographic Business Statistics (SDBS) database		['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	703	Slovakia	2001.0	7.54	Float						OECD Structural and Demographic Business Statistics (SDBS) database		['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	703	Slovakia	2002.0	6.43	Float						OECD Structural and Demographic Business Statistics (SDBS) database		['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	703	Slovakia	2003.0	7.64	Float						OECD Structural and Demographic Business Statistics (SDBS) database		['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	703	Slovakia	2004.0	7.02	Float						OECD Structural and Demographic Business Statistics (SDBS) database		['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	703	Slovakia	2005.0	6.96	Float						OECD Structural and Demographic Business Statistics (SDBS) database		['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	703	Slovakia	2006.0	7.93	Float						OECD Structural and Demographic Business Statistics (SDBS) database		['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	703	Slovakia	2007.0	8.07	Float						OECD Structural and Demographic Business Statistics (SDBS) database		['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	703	Slovakia	2008.0	9.64	Float						OECD Structural and Demographic Business Statistics (SDBS) database		['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	703	Slovakia	2009.0	9.06	Float						OECD Structural and Demographic Business Statistics (SDBS) database		['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	703	Slovakia	2010.0	15.73	Float						OECD Structural and Demographic Business Statistics (SDBS) database		['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	703	Slovakia	2011.0	16.6	Float						OECD Structural and Demographic Business Statistics (SDBS) database		['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	703	Slovakia	2012.0	15.15	Float						OECD Structural and Demographic Business Statistics (SDBS) database		['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	703	Slovakia	2013.0	11.53	Float						OECD Structural and Demographic Business Statistics (SDBS) database		['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	703	Slovakia	2014.0	12.43	Float						OECD Structural and Demographic Business Statistics (SDBS) database		['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	703	Slovakia	2015.0	10.66	Float						STATISTICAL OFFICE of the Slovak Republic		['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	703	Slovakia	2016.0	9.39	Float						STATISTICAL OFFICE of the Slovak Republic		['Value added at factor costs']	C	PERCENT	G
NV_IND_SSIS	Proportion of small-scale industries in total industry value added (%)	703	Slovakia	2017.0	9.82	Float						STATISTICAL OFFICE of the Slovak Republic		['Value added at factor costs']	C	PERCENT	G
