series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2003.0	2.91667	Float						US Bureau of Labor Statistics based on American Time Use Survey 2003		['']	C	PERCENT	35-44	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2003.0	0.375	Float						US Bureau of Labor Statistics based on American Time Use Survey 2003		['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2003.0	1.20833	Float						US Bureau of Labor Statistics based on American Time Use Survey 2003		['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2003.0	0.625	Float						US Bureau of Labor Statistics based on American Time Use Survey 2003		['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2003.0	5.875	Float						US Bureau of Labor Statistics based on American Time Use Survey 2003		['']	C	PERCENT	35-44	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2003.0	0.83333	Float						US Bureau of Labor Statistics based on American Time Use Survey 2003		['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2003.0	2	Float						US Bureau of Labor Statistics based on American Time Use Survey 2003		['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2003.0	2.5	Float						US Bureau of Labor Statistics based on American Time Use Survey 2003		['']	C	PERCENT	25-34	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2003.0	0.41667	Float						US Bureau of Labor Statistics based on American Time Use Survey 2003		['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2003.0	0.45833	Float						US Bureau of Labor Statistics based on American Time Use Survey 2003		['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2003.0	6.79167	Float						US Bureau of Labor Statistics based on American Time Use Survey 2003		['']	C	PERCENT	25-34	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2003.0	1.95833	Float						US Bureau of Labor Statistics based on American Time Use Survey 2003		['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2003.0	1.45833	Float						US Bureau of Labor Statistics based on American Time Use Survey 2003		['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2003.0	3.125	Float						US Bureau of Labor Statistics based on American Time Use Survey 2003		['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2004.0	7.25	Float						US Bureau of Labor Statistics based on American Time Use Survey 2004		['']	C	PERCENT	25-34	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2004.0	5.5	Float						US Bureau of Labor Statistics based on American Time Use Survey 2004		['']	C	PERCENT	35-44	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2004.0	0.54167	Float						US Bureau of Labor Statistics based on American Time Use Survey 2004		['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2004.0	0.58333	Float						US Bureau of Labor Statistics based on American Time Use Survey 2004		['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2004.0	1.375	Float						US Bureau of Labor Statistics based on American Time Use Survey 2004		['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2004.0	0.41667	Float						US Bureau of Labor Statistics based on American Time Use Survey 2004		['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2004.0	0.875	Float						US Bureau of Labor Statistics based on American Time Use Survey 2004		['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2004.0	2	Float						US Bureau of Labor Statistics based on American Time Use Survey 2004		['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2004.0	3.16667	Float						US Bureau of Labor Statistics based on American Time Use Survey 2004		['']	C	PERCENT	35-44	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2004.0	0.54167	Float						US Bureau of Labor Statistics based on American Time Use Survey 2004		['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2004.0	2.20833	Float						US Bureau of Labor Statistics based on American Time Use Survey 2004		['']	C	PERCENT	25-34	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2004.0	2.20833	Float						US Bureau of Labor Statistics based on American Time Use Survey 2004		['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2004.0	1.5	Float						US Bureau of Labor Statistics based on American Time Use Survey 2004		['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2004.0	3.16667	Float						US Bureau of Labor Statistics based on American Time Use Survey 2004		['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2005.0	2.45833	Float						US Bureau of Labor Statistics based on American Time Use Survey 2005		['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2005.0	1.41667	Float						US Bureau of Labor Statistics based on American Time Use Survey 2005		['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2005.0	3.04167	Float						US Bureau of Labor Statistics based on American Time Use Survey 2005		['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2005.0	6.54167	Float						US Bureau of Labor Statistics based on American Time Use Survey 2005		['']	C	PERCENT	25-34	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2005.0	0.54167	Float						US Bureau of Labor Statistics based on American Time Use Survey 2005		['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2005.0	1.25	Float						US Bureau of Labor Statistics based on American Time Use Survey 2005		['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2005.0	0.75	Float						US Bureau of Labor Statistics based on American Time Use Survey 2005		['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	840	United States of America	2005.0	1.91667	Float						US Bureau of Labor Statistics based on American Time Use Survey 2005		['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
