series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Location	Sex	Education level	Reporting Type	Quantile
SE_AWP_CPRA	Adjusted wealth parity index for completion rate, by sex, location, wealth quintile and education level	4	Afghanistan	2011.0	0.10751	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	RURAL	FEMALE	UPPSEC	G	_T
SE_AWP_CPRA	Adjusted wealth parity index for completion rate, by sex, location, wealth quintile and education level	4	Afghanistan	2011.0	0.1408	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	MALE	UPPSEC	G	_T
SE_AWP_CPRA	Adjusted wealth parity index for completion rate, by sex, location, wealth quintile and education level	4	Afghanistan	2011.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	URBAN	BOTHSEX	UPPSEC	G	_T
SE_AWP_CPRA	Adjusted wealth parity index for completion rate, by sex, location, wealth quintile and education level	4	Afghanistan	2011.0	0.40586	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	RURAL	MALE	PRIMAR	G	_T
SE_AWP_CPRA	Adjusted wealth parity index for completion rate, by sex, location, wealth quintile and education level	4	Afghanistan	2011.0	0.14699	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	RURAL	MALE	UPPSEC	G	_T
SE_AWP_CPRA	Adjusted wealth parity index for completion rate, by sex, location, wealth quintile and education level	4	Afghanistan	2011.0	0.10276	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	ALLAREA	BOTHSEX	UPPSEC	G	_T
SE_AWP_CPRA	Adjusted wealth parity index for completion rate, by sex, location, wealth quintile and education level	4	Afghanistan	2011.0	0.25562	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	RURAL	MALE	LOWSEC	G	_T
SE_AWP_CPRA	Adjusted wealth parity index for completion rate, by sex, location, wealth quintile and education level	4	Afghanistan	2011.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	URBAN	BOTHSEX	PRIMAR	G	_T
SE_AWP_CPRA	Adjusted wealth parity index for completion rate, by sex, location, wealth quintile and education level	4	Afghanistan	2011.0	0	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	URBAN	MALE	PRIMAR	G	_T
SE_AWP_CPRA	Adjusted wealth parity index for completion rate, by sex, location, wealth quintile and education level	4	Afghanistan	2011.0	0.21509	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	RURAL	BOTHSEX	LOWSEC	G	_T
