series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	51	Armenia	2004.0	20.27778	Float						National Statistical Service Republic of Armenia based on Armenian Time Use Pilot Survey		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	51	Armenia	2004.0	3.47222	Float						National Statistical Service Republic of Armenia based on Armenian Time Use Pilot Survey		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	51	Armenia	2008.0	18.4	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	51	Armenia	2008.0	3.73333	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	51	Armenia	2008.0	1.65417	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	51	Armenia	2008.0	18.64583	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	51	Armenia	2008.0	18.16667	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	51	Armenia	2008.0	19.325	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	51	Armenia	2008.0	3.13333	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	51	Armenia	2008.0	3.04167	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	51	Armenia	2008.0	3.90833	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	51	Armenia	2008.0	2.60833	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	51	Armenia	2008.0	17.72917	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	51	Armenia	2008.0	6.32083	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	51	Armenia	2008.0	9.79583	Float						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	15-24	URBAN	FEMALE	G
