series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2000.0	20.05833	Float						National Statistical Office based on Time Use Survey (pilot)		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2000.0	8.91944	Float						National Statistical Office based on Time Use Survey (pilot)		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2007.0	19.79167	Float						National Statistical Office based on Time Use Survey 2007		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2007.0	8.26389	Float						National Statistical Office based on Time Use Survey 2007		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2011.0	19.86111	Float						National Statistical Office based on Time use survey 2011		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2011.0	9.09722	Float						National Statistical Office based on Time use survey 2011		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	17.76944	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	6.325	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	12-14	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	6.55417	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	6.89097	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	496	Mongolia	2015.0	8.02708	Float						National Statistical Office based on Time use survey 2015		['Results provided for this questionnaire are produced based on the survey respondents and not weighted.']	C	PERCENT	45-54	URBAN	MALE	G
