series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Age	Sex	Reporting Type
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	834	United Republic of Tanzania	2015.0	55.94452	Float			60.98016	50.90887		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the 3-year average of the period 2014-2016']	NA	PERCENT	A	15+	MALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	834	United Republic of Tanzania	2015.0	NaN	Float			NaN	NaN		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['NaN = A figure was not provided.']	NA	PERCENT	O	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	834	United Republic of Tanzania	2015.0	62.68613	Float			67.10173	58.27053		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the 3-year average of the period 2014-2016']	NA	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	834	United Republic of Tanzania	2016.0	68.13896	Float			72.02719	64.25072		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the 3-year average of the period 2015-2017']	NA	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	834	United Republic of Tanzania	2016.0	NaN	Float			NaN	NaN		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['NaN = A figure was not provided.']	NA	PERCENT	O	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	834	United Republic of Tanzania	2016.0	63.02102	Float			67.48793	58.55411		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		['The observation value represents the 3-year average of the period 2015-2017']	NA	PERCENT	A	15+	MALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	834	United Republic of Tanzania	2017.0	66.70364	Float			70.82463	62.58264		National Entity		['The observation value represents the 3-year average of the period 2016-2018']	CA	PERCENT	A	15+	MALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	834	United Republic of Tanzania	2017.0	55.04	Float			57.22265	52.85735		National Entity		['The observation value represents the 3-year average of the period 2016-2018']	CA	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	834	United Republic of Tanzania	2017.0	68.70458	Float			72.38486	65.02431		National Entity		['The observation value represents the 3-year average of the period 2016-2018']	CA	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	834	United Republic of Tanzania	2018.0	66.84332	Float			70.49765	63.18898		National Entity		['The observation value represents the 3-year average of the period 2017-2019']	CA	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	834	United Republic of Tanzania	2018.0	55.04	Float			57.22265	52.85735		National Entity		['The observation value represents the 3-year average of the period 2017-2019']	CA	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	834	United Republic of Tanzania	2018.0	67.13097	Float			71.06509	63.19685		National Entity		['The observation value represents the 3-year average of the period 2017-2019']	CA	PERCENT	A	15+	MALE	G
