series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	3.04167	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	3.375	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	3.95833	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	4.75	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	14.70833	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	10.08333	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	15.70833	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	17.16667	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	18.08333	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	14	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	3.04167	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	3.375	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	4	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	4.79167	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	4.95833	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	13.625	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	4.83333	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	19.04167	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	14.625	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	21.45833	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	21.66667	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	21.25	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	16.33333	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	3.83333	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	3.04167	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	170	Colombia	2013.0	3.45833	Float						DANE based on National Time Use Survey		"['Travel time spent on ""domestic and care work"" is included in domestic work.']"	C	PERCENT	25-44	RURAL	MALE	G
