series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	13.64165	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	15-24	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	19.82959	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	25-44	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	15.18192	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	45-54	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	13.42542	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	55-64	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	18.41828	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	13.52743	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	11.26872	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	4.56784	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	14.55068	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	10+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	4.73277	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	10+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	4.5524	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	4.64445	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	5.10337	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	3.70752	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	4.29708	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	65+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	16.65789	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	15+	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	14.04685	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	15.17157	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	10+	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	4.79023	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	10+	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	14.12382	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	10+	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	4.6897	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	10+	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	15.82086	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	14.37288	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	13.43432	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	45-54	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	12.81657	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	65+	URBAN	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	4.77439	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	15+	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	4.60945	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	4.94228	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	25-44	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	5.52014	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	45-54	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	3.82366	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	55-64	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	3.50768	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	65+	URBAN	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	15.22866	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	14.97063	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	15-24	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	17.26344	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	25-44	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	13.57957	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	55-64	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	10.89594	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	65+	RURAL	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	4.39906	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	4.50362	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	15-24	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	4.33626	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	25-44	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	4.82868	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	45-54	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	3.64956	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	55-64	RURAL	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	120	Cameroon	2014.0	4.50603	Float						INS, Cameroun based on Fourth Cameroon Household Survey ECAM 4		['']	C	PERCENT	65+	RURAL	MALE	G
