series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Age	Sex	Reporting Type
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	124	Canada	2015.0	8.84308	Float			11.92644	5.75972		National Entity		['The observation value represents the 3-year average of the period 2014-2016']	CA	PERCENT	A	15+	MALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	124	Canada	2015.0	4.98775	Float			5.4918	4.4837		National Entity		['The observation value represents the 3-year average of the period 2014-2016']	CA	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	124	Canada	2015.0	10.39604	Float			12.72369	8.06839		National Entity		['The observation value represents the 3-year average of the period 2014-2016']	CA	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	124	Canada	2016.0	11.40053	Float			14.05802	8.74304		National Entity		['The observation value represents the 3-year average of the period 2015-2017']	CA	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	124	Canada	2016.0	4.98775	Float			5.4918	4.4837		National Entity		['The observation value represents the 3-year average of the period 2015-2017']	CA	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	124	Canada	2016.0	8.13107	Float			11.15899	5.10314		National Entity		['The observation value represents the 3-year average of the period 2015-2017']	CA	PERCENT	A	15+	MALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	124	Canada	2017.0	9.97204	Float			13.56143	6.38264		National Entity		['The observation value represents the 3-year average of the period 2016-2018']	NA	PERCENT	A	15+	MALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	124	Canada	2017.0	NaN	Float			NaN	NaN		National Entity		['NaN = A figure was not provided.']	NA	PERCENT	O	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	124	Canada	2017.0	12.70923	Float			15.55639	9.86207		National Entity		['The observation value represents the 3-year average of the period 2016-2018']	NA	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	124	Canada	2018.0	12.15286	Float			15.42136	8.88437		National Entity		['The observation value represents the 3-year average of the period 2017-2019']	NA	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	124	Canada	2018.0	NaN	Float			NaN	NaN		National Entity		['NaN = A figure was not provided.']	NA	PERCENT	O	ALLAGE	BOTHSEX	G
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	124	Canada	2018.0	11.80178	Float			15.88546	7.71811		National Entity		['The observation value represents the 3-year average of the period 2017-2019']	NA	PERCENT	A	15+	MALE	G
