series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	480	Mauritius	2002.0	0.666361905337068	Float						Continuous Multi-Purpose Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	480	Mauritius	2004.0	0.834256290547879	Float						Continuous Multi-Purpose Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	480	Mauritius	2009.0	0.721258361725521	Float						Continuous Multi-Purpose Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	480	Mauritius	2010.0	0.806390939703402	Float						Continuous Multi-Purpose Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	480	Mauritius	2011.0	0.705687135894051	Float						Continuous Multi-Purpose Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	480	Mauritius	2012.0	0.777834008093933	Float						Continuous Multi-Purpose Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	480	Mauritius	2013.0	1.00446496558847	Float						Continuous Multi-Purpose Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	480	Mauritius	2014.0	0.92957265286249	Float						Continuous Multi-Purpose Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	480	Mauritius	2015.0	0.989093337497623	Float						Continuous Multi-Purpose Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	Ratio	G
SE_GPI_PART	Gender parity index for participation rate in formal and non-formal education and training (ratio)	480	Mauritius	2016.0	0.771022944753336	Float						Continuous Multi-Purpose Household Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		['']	C	Ratio	G
