series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Location	Sex	Education level	Reporting Type	Quantile
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	1999.0	80.4	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	BOTHSEX	PRIMAR	G	Q2
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	1999.0	57.49	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	BOTHSEX	PRIMAR	G	Q1
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	1999.0	78.87	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	RURAL	BOTHSEX	PRIMAR	G	_T
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	1999.0	95.52	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	BOTHSEX	PRIMAR	G	Q5
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	1999.0	93.95	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	BOTHSEX	PRIMAR	G	Q4
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	1999.0	86.48	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	FEMALE	PRIMAR	G	_T
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	1999.0	79.72	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	MALE	PRIMAR	G	_T
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	1999.0	83.16	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	BOTHSEX	PRIMAR	G	_T
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	1999.0	78.98	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	BOTHSEX	LOWSEC	G	Q5
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	1999.0	88.27	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	BOTHSEX	PRIMAR	G	Q3
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	1999.0	51.28	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	RURAL	BOTHSEX	LOWSEC	G	_T
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	1999.0	65.52	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	URBAN	BOTHSEX	LOWSEC	G	_T
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	1999.0	88.1	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	URBAN	BOTHSEX	PRIMAR	G	_T
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	1999.0	63.89	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	BOTHSEX	LOWSEC	G	Q3
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	1999.0	25.38	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	BOTHSEX	LOWSEC	G	Q1
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	1999.0	58.86	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	BOTHSEX	LOWSEC	G	_T
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	1999.0	47.37	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	BOTHSEX	LOWSEC	G	Q2
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	1999.0	70.8	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	BOTHSEX	LOWSEC	G	Q4
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	1999.0	67.92	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	FEMALE	LOWSEC	G	_T
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	1999.0	49.87	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	MALE	LOWSEC	G	_T
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	2000.0	58.9314	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	MALE	LOWSEC	G	_T
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	2000.0	65.02692	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	BOTHSEX	LOWSEC	G	_T
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	2000.0	71.09148	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	FEMALE	LOWSEC	G	_T
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	2000.0	60.13324	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	BOTHSEX	UPPSEC	G	_T
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	2000.0	54.09811	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	MALE	UPPSEC	G	_T
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	2000.0	66.10361	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	FEMALE	UPPSEC	G	_T
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	2000.0	83.50713	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	BOTHSEX	PRIMAR	G	_T
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	2000.0	79.96783	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	MALE	PRIMAR	G	_T
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	2000.0	87.12421	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	FEMALE	PRIMAR	G	_T
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	2004.0	78.23363	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	URBAN	BOTHSEX	UPPSEC	G	Q4
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	2004.0	86.97405	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	URBAN	FEMALE	UPPSEC	G	Q4
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	2004.0	80.19157	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	ALLAREA	MALE	PRIMAR	G	_T
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	2004.0	73.47852	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	URBAN	FEMALE	UPPSEC	G	Q3
SE_TOT_CPLR	Completion rate, by sex, location, wealth quintile and education level (%)	608	Philippines	2004.0	62.39722	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	PERCENT	RURAL	BOTHSEX	UPPSEC	G	Q3
