series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	2014.0	1.04167	Float						Hellenic Statistical Authority (ELSTAT) based on Time use survey		['']	C	PERCENT	10+	ALLAREA	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	2014.0	1.66667	Float						Hellenic Statistical Authority (ELSTAT) based on Time use survey		['']	C	PERCENT	10+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	2014.0	1.66667	Float						Hellenic Statistical Authority (ELSTAT) based on Time use survey		['']	C	PERCENT	10+	URBAN	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	2014.0	0.55556	Float						Hellenic Statistical Authority (ELSTAT) based on Time use survey		['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	2014.0	1.73611	Float						Hellenic Statistical Authority (ELSTAT) based on Time use survey		['']	C	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	2014.0	1.52778	Float						Hellenic Statistical Authority (ELSTAT) based on Time use survey		['']	C	PERCENT	10+	RURAL	FEMALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	2014.0	1.04167	Float						Hellenic Statistical Authority (ELSTAT) based on Time use survey		['']	C	PERCENT	10+	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	2014.0	1.11111	Float						Hellenic Statistical Authority (ELSTAT) based on Time use survey		['']	C	PERCENT	10+	RURAL	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	2014.0	0	Float						Hellenic Statistical Authority (ELSTAT) based on Time use survey		['']	C	PERCENT	15-24	URBAN	MALE	G
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	300	Greece	2014.0	1.11111	Float						Hellenic Statistical Authority (ELSTAT) based on Time use survey		['']	C	PERCENT	15+	URBAN	MALE	G
