series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2000.0	22.28	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 14 years old']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2000.0	10.17	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 14 years old']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2000.0	15.54	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 14 years old']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2001.0	20.93	Float						LFS - Labour Force Survey		['Nonstandard age group: Including age 14']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2001.0	10.23	Float						LFS - Labour Force Survey		['Nonstandard age group: Including age 14']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2001.0	14.93	Float						LFS - Labour Force Survey		['Nonstandard age group: Including age 14']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2002.0	19.56	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 14 years old']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2002.0	14.19	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 14 years old']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2002.0	9.85	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 14 years old']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2003.0	16.34	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 14 years old']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2003.0	8.08	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 14 years old']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2003.0	11.73	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 14 years old']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2004.0	17.28	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 14 years old']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2004.0	8.14	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 14 years old']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2004.0	12.21	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 14 years old']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2005.0	15.8	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 14 years old']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2005.0	7.64	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 14 years old']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2005.0	11.26	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 14 years old']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2006.0	7.01	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 14 years old']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2006.0	14.46	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 14 years old']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2006.0	10.32	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 14 years old']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2007.0	14.28	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 14 years old']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	388	Jamaica	2007.0	6.09	Float						LFS - Labour Force Survey		['Age coverage - minimum age: 14 years old']	C	PERCENT	15+	MALE	G
