series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2000.0	15994	Float						ADM-IR - Records of the Costa Rican Social Security Fund		"[""Coverage of occupational injuries: Compensated injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2001.0	14213	Float						ADM-IR - Records of the Costa Rican Social Security Fund		"[""Coverage of occupational injuries: Compensated injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2002.0	13838	Float						ADM-IR - Records of the Costa Rican Social Security Fund		"[""Coverage of occupational injuries: Compensated injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2003.0	13330	Float						ADM-IR - Records of the Costa Rican Social Security Fund		"[""Coverage of occupational injuries: Compensated injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2004.0	13017.3	Float						ADM-IR - Records of the Costa Rican Social Security Fund		"[""Coverage of occupational injuries: Compensated injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2005.0	11802	Float						ADM-IR - Records of the Costa Rican Social Security Fund		"[""Coverage of occupational injuries: Compensated injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2006.0	12839	Float						ADM-IR - Records of the Costa Rican Social Security Fund		"[""Coverage of occupational injuries: Compensated injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2007.0	13927	Float						ADM-IR - Records of the Costa Rican Social Security Fund		"[""Coverage of occupational injuries: Compensated injuries | Type of rate: Incidence rate (per 100'000 persons insured)""]"	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2008.0	12961.1	Float						ADM-IR - Records of the Costa Rican Social Security Fund		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2009.0	12281.63	Float						ADM-IR - Records of the Costa Rican Social Security Fund		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2010.0	12004.47	Float						ADM-IR - Records of the Costa Rican Social Security Fund		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2011.0	11733.38	Float						ADM-IR - Records of the Costa Rican Social Security Fund		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2012.0	11853.5	Float						ADM-IR - Records of the Costa Rican Social Security Fund		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2013.0	10299.26	Float						ADM-IR - Records of the Costa Rican Social Security Fund		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2014.0	8866.9	Float						ADM-IR - Records of the Costa Rican Social Security Fund		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2015.0	8916.3	Float						ADM-IR - Records of the Costa Rican Social Security Fund		['Coverage of occupational injuries: Compensated injuries | Type of cases of occupational injuries: Including fatal injuries | Minimum period of absence from work: Incapacities lasting 1 day or more | Time unit for measuring time lost: Calendar days | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_INJUR	Non-fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	188	Costa Rica	2016.0	9421.38	Float						ADM-IR - Records of the Costa Rican Social Security Fund		['Coverage of occupational injuries: Reported injuries | Type of cases of occupational injuries: Cases of occupational injury | Reference group coverage: Employees']	C	PER_100000_EMP	BOTHSEX	_T	G
