series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Reporting Type
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	208	Denmark	2001.0	2.33951	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	208	Denmark	2002.0	1.78115	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	208	Denmark	2003.0	1.61079	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	208	Denmark	2004.0	1.62251	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	208	Denmark	2005.0	1.14566	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	208	Denmark	2006.0	1.16522	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	208	Denmark	2007.0	1.1744	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	208	Denmark	2008.0	0.8578	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	208	Denmark	2009.0	0.83361	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	208	Denmark	2010.0	1.20193	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	208	Denmark	2011.0	1.31212	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	208	Denmark	2012.0	1.65472	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	208	Denmark	2013.0	1.30214	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	208	Denmark	2014.0	1.38247	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	208	Denmark	2015.0	0.95759	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	208	Denmark	2016.0	0.96114	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	208	Denmark	2017.0	1.42793	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
AG_PRD_AGVAS	Agriculture value added share of GDP (%)	208	Denmark	2018.0	1.02482	Float						UNSD national account estimates.		['']	C	PERCENT	A	G
