series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	IHR Capacity	Reporting Type
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2011.0	33	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR12	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2011.0	50	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR01	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2011.0	42	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR11	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2011.0	0	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR07	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2011.0	29	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR06	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2011.0	8	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR13	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2011.0	89	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR10	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2011.0	57	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR04	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2011.0	25	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR03	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2011.0	20	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR05	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2011.0	66	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR02	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2011.0	90	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR08	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2011.0	44	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR09	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2012.0	51	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR09	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2012.0	0	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR13	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2012.0	66	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR02	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2012.0	56	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR10	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2012.0	90	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR08	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2012.0	50	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR01	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2012.0	35	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR03	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2012.0	66	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR04	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2012.0	67	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR11	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2012.0	50	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR05	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2012.0	43	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR06	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2012.0	54	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR12	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2012.0	0	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR07	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2013.0	43	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR06	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2013.0	100	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR08	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2013.0	67	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR10	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2013.0	50	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR01	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2013.0	62	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR12	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2013.0	87	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR11	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2013.0	84	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR09	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2013.0	48	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR05	N
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	740	Suriname	2013.0	0	Float						Global Health Observatory (GHO), World Health Organisation (WHO)		['SPAR new questionaire for IHR Annual reporting from year 2018, the capacities had changed.']	NA	PERCENT	IHR13	N
