series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Reporting Type
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	747	Northern Africa and Western Asia	2000.0	5.66126	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Estimate based on BPM5. Including South Sudan. ']	E	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	747	Northern Africa and Western Asia	2001.0	5.22115	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Estimate based on BPM5. Including South Sudan. ']	E	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	747	Northern Africa and Western Asia	2002.0	5.10375	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Estimate based on BPM5. Including South Sudan. ']	E	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	747	Northern Africa and Western Asia	2003.0	5.08113	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Estimate based on BPM5. Including South Sudan. ']	E	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	747	Northern Africa and Western Asia	2004.0	5.27314	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Estimate based on BPM5. Including South Sudan. ']	E	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	747	Northern Africa and Western Asia	2005.0	5.68904	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Including South Sudan. ']	CA	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	747	Northern Africa and Western Asia	2006.0	6.2494	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Including South Sudan. ']	CA	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	747	Northern Africa and Western Asia	2007.0	6.55356	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Including South Sudan. ']	CA	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	747	Northern Africa and Western Asia	2008.0	7.07204	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Including South Sudan. ']	CA	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	747	Northern Africa and Western Asia	2009.0	7.43159	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Including South Sudan. ']	CA	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	747	Northern Africa and Western Asia	2010.0	7.34741	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Including South Sudan. ']	CA	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	747	Northern Africa and Western Asia	2011.0	7.34055	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['Including South Sudan. ']	CA	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	747	Northern Africa and Western Asia	2012.0	7.60395	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['']	CA	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	747	Northern Africa and Western Asia	2013.0	7.55892	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['']	CA	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	747	Northern Africa and Western Asia	2014.0	8.23578	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['']	CA	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	747	Northern Africa and Western Asia	2015.0	8.05628	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['']	CA	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	747	Northern Africa and Western Asia	2016.0	7.39519	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['']	CA	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	747	Northern Africa and Western Asia	2017.0	7.42097	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['']	CA	PERCENT	G
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	747	Northern Africa and Western Asia	2018.0	7.29814	Float						UNCTADstat. Data compiled by ITC, UNCTAD and WTO.		['']	CA	PERCENT	G
