series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2008.0	13.26389	Float						Calculated by UNSD based on available country data from the Time Use Survey in China to apply ICATUS.		['']	CA	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2008.0	4.79167	Float						Calculated by UNSD based on available country data from the Time Use Survey in China to apply ICATUS.		['']	CA	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	14.65278	Float						Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		['']	CA	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	9.30556	Float						Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		['']	CA	PERCENT	35-44	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	11.80556	Float						Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		['']	CA	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	3.19444	Float						Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		['']	CA	PERCENT	35-44	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	3.95833	Float						Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		['Travel related to unpaid domestic work is not included.']	CA	PERCENT	15+	RURAL	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	2.98611	Float						Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		['']	CA	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	10.97222	Float						Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		['Travel related to unpaid domestic work is not included.']	CA	PERCENT	15+	RURAL	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	14.79167	Float						Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		['']	CA	PERCENT	65-74	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	10.20833	Float						Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		['']	CA	PERCENT	75-84	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	3.95833	Float						Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		['']	CA	PERCENT	85+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	156	China	2018.0	1.31944	Float						Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		['']	CA	PERCENT	15-24	ALLAREA	MALE	G
