series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Reporting Type
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	364	Iran (Islamic Republic of)	2000.0	23.402496336606	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	364	Iran (Islamic Republic of)	2001.0	25.9259257374291	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	364	Iran (Islamic Republic of)	2002.0	28.3452112056353	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	364	Iran (Islamic Republic of)	2003.0	28.5502340910902	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	364	Iran (Islamic Republic of)	2004.0	29.4055473410148	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	364	Iran (Islamic Republic of)	2005.0	36.0847219976321	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	364	Iran (Islamic Republic of)	2006.0	34.6915223664398	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	364	Iran (Islamic Republic of)	2007.0	34.2055887089383	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	364	Iran (Islamic Republic of)	2008.0	32.4797707605206	Float						IMF		['']	NA	PERCENT	A	G
GR_G14_GDP	Total government revenue (budgetary central government) as a proportion of GDP (%)	364	Iran (Islamic Republic of)	2009.0	31.2291311252288	Float						IMF		['']	NA	PERCENT	A	G
