series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Education level	Reporting Type	Quantile
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2000.0	0.36177	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	UPPSEC	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2000.0	0.48137	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	LOWSEC	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2000.0	0.91063	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	PRIMAR	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.34664	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	UPPSEC	G	Q4
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.47089	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	UPPSEC	G	Q5
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.90167	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	PRIMAR	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.44747	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	UPPSEC	G	Q4
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.12817	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	UPPSEC	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.92391	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	PRIMAR	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.42717	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	UPPSEC	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.94681	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	PRIMAR	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.32827	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	UPPSEC	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.40174	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	UPPSEC	G	Q3
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.90347	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	PRIMAR	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.90945	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	PRIMAR	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.3532	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	UPPSEC	G	Q5
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.40019	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	UPPSEC	G	Q5
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.87714	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	PRIMAR	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.38231	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	UPPSEC	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.86423	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	PRIMAR	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.21294	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	UPPSEC	G	Q1
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.53353	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	UPPSEC	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.45941	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	LOWSEC	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.47706	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	LOWSEC	G	_T
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.33737	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	FEMALE	LOWSEC	G	Q3
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.87324	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	PRIMAR	G	Q4
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.3669	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	LOWSEC	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.43582	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	BOTHSEX	LOWSEC	G	Q2
SE_ALP_CPLR	Adjusted location parity index for completion rate, by sex, location, wealth quintile and education level	218	Ecuador	2001.0	0.93928	Float						UNESCO Institute for Statistics. Data extracted on April 27 2020.		['']	E	Ratio	MALE	PRIMAR	G	Q5
