series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Location	Reporting Type
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	478	Mauritania	2000.0	51	Float						World Development Indicators database, World Bank		['Source: PROFIL DE LA PAUVRETE EN MAURITANIE - 2004. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	478	Mauritania	2000.0	28.5	Float						World Development Indicators database, World Bank		['Source: PROFIL DE LA PAUVRETE EN MAURITANIE - 2004. Poverty line is absolute. Government estimate.']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	478	Mauritania	2000.0	66.2	Float						World Development Indicators database, World Bank		['Source: PROFIL DE LA PAUVRETE EN MAURITANIE - 2004. Poverty line is absolute. Government estimate.']	CA	PERCENT	RURAL	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	478	Mauritania	2004.0	59	Float						World Development Indicators database, World Bank		['Source: PROFIL DE LA PAUVRETE EN MAURITANIE – 2008. Poverty line is absolute. Government estimate.']	CA	PERCENT	RURAL	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	478	Mauritania	2004.0	28.9	Float						World Development Indicators database, World Bank		['Source: PROFIL DE LA PAUVRETE EN MAURITANIE – 2008. Poverty line is absolute. Government estimate.']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	478	Mauritania	2004.0	46.7	Float						World Development Indicators database, World Bank		['Source: PROFIL DE LA PAUVRETE EN MAURITANIE – 2008. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	478	Mauritania	2008.0	59.4	Float						World Development Indicators database, World Bank		['Source: Profil de la Pauvrete en Mauritanie 2008. Poverty line is absolute. Government estimate.']	CA	PERCENT	RURAL	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	478	Mauritania	2008.0	42	Float						World Development Indicators database, World Bank		['Source: Profil de la Pauvrete en Mauritanie 2008. Poverty line is absolute. Government estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	478	Mauritania	2008.0	20.8	Float						World Development Indicators database, World Bank		['Source: Profil de la Pauvrete en Mauritanie 2008. Poverty line is absolute. Government estimate.']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	478	Mauritania	2014.0	31	Float						World Development Indicators database, World Bank		['Source: ONS.']	CA	PERCENT	ALLAREA	G
