series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	392	Japan	2001.0	4.02778	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	392	Japan	2001.0	17.08333	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	25-34	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	392	Japan	2001.0	20.97222	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	35-44	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	392	Japan	2001.0	18.19444	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	392	Japan	2001.0	18.125	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	392	Japan	2001.0	14.58333	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	392	Japan	2001.0	2.29167	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	392	Japan	2001.0	1.25	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	392	Japan	2001.0	2.08333	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	25-34	ALLAREA	MALE	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	392	Japan	2001.0	1.80556	Float						Ministry of Internal Affairs and Communications (MIC) based on Survey on Time Use and Leisure Activities		['']	C	PERCENT	45-54	ALLAREA	MALE	G
