series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	266	Gabon	2000.0	1	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	M	PER_100000_POP	FEMALE	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	266	Gabon	2000.0	1.5	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	M	PER_100000_POP	MALE	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	266	Gabon	2000.0	1.3	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	M	PER_100000_POP	BOTHSEX	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	266	Gabon	2005.0	0.9	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	M	PER_100000_POP	FEMALE	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	266	Gabon	2005.0	1.3	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	M	PER_100000_POP	MALE	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	266	Gabon	2005.0	1.1	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	M	PER_100000_POP	BOTHSEX	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	266	Gabon	2010.0	0.9	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	M	PER_100000_POP	FEMALE	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	266	Gabon	2010.0	1.2	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	M	PER_100000_POP	MALE	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	266	Gabon	2010.0	1	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	M	PER_100000_POP	BOTHSEX	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	266	Gabon	2015.0	0.8	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	M	PER_100000_POP	FEMALE	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	266	Gabon	2015.0	1.1	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	M	PER_100000_POP	MALE	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	266	Gabon	2015.0	1	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	M	PER_100000_POP	BOTHSEX	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	266	Gabon	2016.0	0.8	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	M	PER_100000_POP	FEMALE	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	266	Gabon	2016.0	1.1	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	M	PER_100000_POP	MALE	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	266	Gabon	2016.0	0.9	Float						Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		['']	M	PER_100000_POP	BOTHSEX	G
