series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Age	Location	Sex	Reporting Type
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	2013.0	4.23611	Float						Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		['All Qatar is urban.']	CA	PERCENT	15-24	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	2013.0	6.25	Float						Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		['All Qatar is urban.']	CA	PERCENT	25-44	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	2013.0	9.44444	Float						Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		['All Qatar is urban.']	CA	PERCENT	45-54	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	2013.0	7.84722	Float						Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		['All Qatar is urban.']	CA	PERCENT	55-64	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	2013.0	5	Float						Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		['All Qatar is urban.']	CA	PERCENT	65+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	2013.0	2.08333	Float						Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		['All Qatar is urban.']	CA	PERCENT	15+	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	2013.0	1.80556	Float						Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		['All Qatar is urban.']	CA	PERCENT	15-24	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	2013.0	1.94444	Float						Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		['All Qatar is urban.']	CA	PERCENT	25-44	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	2013.0	2.43056	Float						Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		['All Qatar is urban.']	CA	PERCENT	45-54	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	2013.0	6.25	Float						Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		['All Qatar is urban.']	CA	PERCENT	15+	ALLAREA	FEMALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	2013.0	2.70833	Float						Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		['All Qatar is urban.']	CA	PERCENT	55-64	ALLAREA	MALE	G
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	2013.0	2.70833	Float						Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		['All Qatar is urban.']	CA	PERCENT	65+	ALLAREA	MALE	G
