series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Sex	Reporting Type
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	246	Finland	2005.0	0.4	Float						United Nations Office on Drugs and Crime		"['UN-CTS: The item is restricted to ""attempts to force or coerce into sex or other sexual activity"" (Sexual penetration is a separate item). Includes both physical and non-physical sexual assault.']"	NA	PERCENT	FEMALE	G
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	246	Finland	2006.0	2.1	Float						United Nations Office on Drugs and Crime		"['UN-CTS: The item is restricted to ""attempts to force or coerce into sex or other sexual activity"" (Sexual penetration is a separate item). Includes both physical and non-physical sexual assault.']"	NA	PERCENT	FEMALE	G
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	246	Finland	2006.0	0.4	Float						United Nations Office on Drugs and Crime		"['UN-CTS: The item is restricted to ""attempts to force or coerce into sex or other sexual activity"" (Sexual penetration is a separate item). Includes both physical and non-physical sexual assault.']"	NA	PERCENT	MALE	G
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	246	Finland	2006.0	1.3	Float						United Nations Office on Drugs and Crime		"['UN-CTS: The item is restricted to ""attempts to force or coerce into sex or other sexual activity"" (Sexual penetration is a separate item). Includes both physical and non-physical sexual assault.']"	NA	PERCENT	BOTHSEX	G
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	246	Finland	2009.0	2.5	Float						United Nations Office on Drugs and Crime		"['UN-CTS: The item is restricted to ""attempts to force or coerce into sex or other sexual activity"" (Sexual penetration is a separate item). Includes both physical and non-physical sexual assault.']"	NA	PERCENT	FEMALE	G
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	246	Finland	2009.0	0.5	Float						United Nations Office on Drugs and Crime		"['UN-CTS: The item is restricted to ""attempts to force or coerce into sex or other sexual activity"" (Sexual penetration is a separate item). Includes both physical and non-physical sexual assault.']"	NA	PERCENT	MALE	G
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	246	Finland	2009.0	1.5	Float						United Nations Office on Drugs and Crime		"['UN-CTS: The item is restricted to ""attempts to force or coerce into sex or other sexual activity"" (Sexual penetration is a separate item). Includes both physical and non-physical sexual assault.']"	NA	PERCENT	BOTHSEX	G
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	246	Finland	2012.0	1.9	Float						United Nations Office on Drugs and Crime		"['UN-CTS: The item is restricted to ""attempts to force or coerce into sex or other sexual activity"" (Sexual penetration is a separate item). Includes both physical and non-physical sexual assault.']"	NA	PERCENT	FEMALE	G
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	246	Finland	2012.0	0.7	Float						United Nations Office on Drugs and Crime		"['UN-CTS: The item is restricted to ""attempts to force or coerce into sex or other sexual activity"" (Sexual penetration is a separate item). Includes both physical and non-physical sexual assault.']"	NA	PERCENT	MALE	G
VC_VOV_SEXL	Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)	246	Finland	2012.0	1.3	Float						United Nations Office on Drugs and Crime		"['UN-CTS: The item is restricted to ""attempts to force or coerce into sex or other sexual activity"" (Sexual penetration is a separate item). Includes both physical and non-physical sexual assault.']"	NA	PERCENT	BOTHSEX	G
