series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	Nature	Units	Observation Status	Age	Sex	Reporting Type
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	840	United States of America	2015.0	1.06666	Float			1.0677	1.06563		National Entity		['The observation value represents the 3-year average of the period 2014-2016']	CA	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	840	United States of America	2015.0	5.40007	Float			5.41771	5.38244		National Entity		['The observation value represents the 3-year average of the period 2014-2016']	CA	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	840	United States of America	2015.0	5.56858	Float			5.58323	5.55393		National Entity		['The observation value represents the 3-year average of the period 2014-2016']	CA	PERCENT	A	15+	MALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	840	United States of America	2016.0	5.85222	Float			5.86749	5.83695		National Entity		['The observation value represents the 3-year average of the period 2015-2017']	CA	PERCENT	A	15+	MALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	840	United States of America	2016.0	6.17902	Float			6.19888	6.15916		National Entity		['The observation value represents the 3-year average of the period 2015-2017']	CA	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	840	United States of America	2016.0	0.96624	Float			0.96724	0.96524		National Entity		['The observation value represents the 3-year average of the period 2015-2017']	CA	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	840	United States of America	2017.0	0.89937	Float			0.90037	0.89837		National Entity		['The observation value represents the 3-year average of the period 2016-2018']	CA	PERCENT	A	ALLAGE	BOTHSEX	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	840	United States of America	2017.0	6.68514	Float			6.70195	6.66834		National Entity		['The observation value represents the 3-year average of the period 2016-2018']	CA	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	840	United States of America	2017.0	6.03131	Float			6.04618	6.01644		National Entity		['The observation value represents the 3-year average of the period 2016-2018']	CA	PERCENT	A	15+	MALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	840	United States of America	2018.0	5.64379	Float			5.658	5.62958		National Entity		['The observation value represents the 3-year average of the period 2017-2019']	CA	PERCENT	A	15+	MALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	840	United States of America	2018.0	6.76764	Float			6.78942	6.74587		National Entity		['The observation value represents the 3-year average of the period 2017-2019']	CA	PERCENT	A	15+	FEMALE	G
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	840	United States of America	2018.0	0.8	Float			0.801	0.799		National Entity		['The observation value represents the 3-year average of the period 2017-2019']	CA	PERCENT	A	ALLAGE	BOTHSEX	G
