series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	4586.6588						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	1995				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	5239.61754						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	1996				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	4620.01463						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	1997				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	5464.12332						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	1998				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	6691.78214						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	1999				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	2976.47018						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	2000				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	2664.63498						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	2001				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	3335.12454						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	2002				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	3845.82659						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	2003				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	3707.51821						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	2004				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	2734.55354						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	2005				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	2170.99459						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	2006				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	1484.7295						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	2007				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	1026.56485						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	2008				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	924.7112						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	2009				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	504.64196						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	2010				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	483.81689						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	2011				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	349.40137						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	2012				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	256.90087						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	2013				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	230.69518						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	2014				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	217.73846						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	2015				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	206.46625						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	2016				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	193.66881						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	2017				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	1	World	33.24838						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	2018				1			Region					
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	100	Bulgaria	0.0						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	1995				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	100	Bulgaria	0.0						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	1996				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
AG_PRD_XSUBDY	Agricultural export subsidies (millions of current United States dollars)	100	Bulgaria	0.0						World Trade Organization		The notification record varies from year to year and therefore the set of countries represented in the data \nmay differ among the years reported, particularly in more recent periods.	_X	Data nature not available	CU_USD_M	Millions of current United States dollars	G	Global	1997				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
