series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)	1	World	11.7						Global Health Observatory (GHO), World Health Organisation (WHO)			E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global	2016				1			Region					
SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)	100	Bulgaria	0.1						Global Health Observatory (GHO), World Health Organisation (WHO)			E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global	2016				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)	104	Myanmar	12.6						Global Health Observatory (GHO), World Health Organisation (WHO)			E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global	2016				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)	108	Burundi	65.4						Global Health Observatory (GHO), World Health Organisation (WHO)			E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global	2016				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)	112	Belarus	0.1						Global Health Observatory (GHO), World Health Organisation (WHO)			E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global	2016				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)	116	Cambodia	6.5						Global Health Observatory (GHO), World Health Organisation (WHO)			E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global	2016				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)	12	Algeria	1.9						Global Health Observatory (GHO), World Health Organisation (WHO)			E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global	2016				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)	120	Cameroon	45.2						Global Health Observatory (GHO), World Health Organisation (WHO)			E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global	2016				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)	124	Canada	0.4						Global Health Observatory (GHO), World Health Organisation (WHO)			E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global	2016				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)	132	Cabo Verde	4.1						Global Health Observatory (GHO), World Health Organisation (WHO)			E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global	2016				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)	135	Caucasus and Central Asia	1.0						Global Health Observatory (GHO), World Health Organisation (WHO)			E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global	2016				1			Group					
SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)	140	Central African Republic	82.1						Global Health Observatory (GHO), World Health Organisation (WHO)			E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global	2016				5	17	Middle Africa	Country	20.93559492	7.003720791	CAF	1	1
SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)	143	Central Asia	1.0						Global Health Observatory (GHO), World Health Organisation (WHO)			E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global	2016				3	142	Asia	Region					
SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)	144	Sri Lanka	1.2						Global Health Observatory (GHO), World Health Organisation (WHO)			E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global	2016				4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1
SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)	145	Western Asia	2.0						Global Health Observatory (GHO), World Health Organisation (WHO)			E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global	2016				3	142	Asia	Region					
SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)	148	Chad	101.0						Global Health Observatory (GHO), World Health Organisation (WHO)			E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global	2016				5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1
SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (deaths per 100,000 population)	15	Northern Africa	4.5						Global Health Observatory (GHO), World Health Organisation (WHO)			E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global	2016				3	2	Africa	Region					
