series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_LND_FRSTCHG	Forest area annual net change rate (%)	1	World	-0.11631						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global	2005				1			Region					
AG_LND_FRSTCHG	Forest area annual net change rate (%)	1	World	-0.08773						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global	2010				1			Region					
AG_LND_FRSTCHG	Forest area annual net change rate (%)	1	World	-0.08546						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global	2015				1			Region					
AG_LND_FRSTCHG	Forest area annual net change rate (%)	100	Bulgaria	1.58454						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	100	Bulgaria	0.46673						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	100	Bulgaria	0.45608						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	104	Myanmar	-0.90353						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	104	Myanmar	-0.94691						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	104	Myanmar	-1.78209						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	108	Burundi	-1.77938						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	108	Burundi	6.92725						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	108	Burundi	1.75546						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	11	Western Africa	-1.21945						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global	2005				4	202	Sub-Saharan Africa	Region					
AG_LND_FRSTCHG	Forest area annual net change rate (%)	11	Western Africa	-1.28476						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global	2010				4	202	Sub-Saharan Africa	Region					
AG_LND_FRSTCHG	Forest area annual net change rate (%)	11	Western Africa	-1.23224						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global	2015				4	202	Sub-Saharan Africa	Region					
AG_LND_FRSTCHG	Forest area annual net change rate (%)	112	Belarus	0.39098						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	112	Belarus	0.23127						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	112	Belarus	0.2321						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	116	Cambodia	-1.45338						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	116	Cambodia	-1.21645						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	116	Cambodia	-1.29526						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	12	Algeria	-0.55068						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	12	Algeria	4.54216						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	12	Algeria	0.39314						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	120	Cameroon	-1.01516						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	120	Cameroon	-1.06945						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	120	Cameroon	-1.12989						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	124	Canada	-0.013						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	124	Canada	-0.01577						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	124	Canada	-0.01342						FAO, Global Forest Resources Assessment		Official country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_LND_FRSTCHG	Forest area annual net change rate (%)	13	Central America	-0.4484						FAO, Global Forest Resources Assessment		Aggregate, may include official, semi-official, estimated or calculated data;Data nature not available	_X	Data nature not available	PT	Percentage	G	Global	2005				4	419	Latin America and the Caribbean	Region					
