series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	IHR Capacity	Reporting Type
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	124	Canada	2010.0	78	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR05	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	124	Canada	2010.0	100	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR11	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	124	Canada	2010.0	23	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR10	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	124	Canada	2010.0	100	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR12	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	124	Canada	2010.0	48	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR04	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	124	Canada	2010.0	47	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR03	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	124	Canada	2010.0	83	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR02	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	124	Canada	2010.0	50	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR01	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	124	Canada	2010.0	100	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR09	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	124	Canada	2010.0	70	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR08	G
SH_IHR_CAPS	International Health Regulations (IHR) capacity, by type of IHR capacity (%)	124	Canada	2010.0	100	Float					Global Health Observatory (GHO), World Health Organisation (WHO)	['']	NA	PERCENT	IHR13	G
