series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	14	Eastern Africa	2000.0	0.15297	Float					UNCTADstat	['Excluding Mayotte, Réunion, South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	14	Eastern Africa	2001.0	0.16621	Float					UNCTADstat	['Excluding Mayotte, Réunion, South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	14	Eastern Africa	2002.0	0.17297	Float					UNCTADstat	['Excluding Mayotte, Réunion, South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	14	Eastern Africa	2003.0	0.16203	Float					UNCTADstat	['Excluding Mayotte, Réunion, South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	14	Eastern Africa	2004.0	0.15843	Float					UNCTADstat	['Excluding Mayotte, Réunion, South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	14	Eastern Africa	2005.0	0.15805	Float					UNCTADstat	['Excluding Mayotte, Réunion, South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	14	Eastern Africa	2006.0	0.16904	Float					UNCTADstat	['Excluding Mayotte, Réunion, South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	14	Eastern Africa	2007.0	0.16922	Float					UNCTADstat	['Excluding Mayotte, Réunion, South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	14	Eastern Africa	2008.0	0.16859	Float					UNCTADstat	['Excluding Mayotte, Réunion, South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	14	Eastern Africa	2009.0	0.19728	Float					UNCTADstat	['Excluding Mayotte, Réunion, South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	14	Eastern Africa	2010.0	0.21175	Float					UNCTADstat	['Excluding Mayotte, Réunion, South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	14	Eastern Africa	2011.0	0.21469	Float					UNCTADstat	['Excluding Mayotte, Réunion, South Sudan.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	14	Eastern Africa	2012.0	0.22566	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	14	Eastern Africa	2013.0	0.22589	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	14	Eastern Africa	2014.0	0.23069	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	14	Eastern Africa	2015.0	0.22858	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	14	Eastern Africa	2016.0	0.23249	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	14	Eastern Africa	2017.0	0.23735	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
