series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Location	Reporting Type
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	8	Albania	2002.0	25.4	Float					World Development Indicators database, World Bank	['Source: Albania: trends in poverty 2002-2005-2008. Poverty line is absolute. World Bank estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	8	Albania	2002.0	19.5	Float					World Development Indicators database, World Bank	['Source: Albania: trends in poverty 2002-2005-2008. Poverty line is absolute. World Bank estimate.']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	8	Albania	2002.0	29.6	Float					World Development Indicators database, World Bank	['Source: Albania: trends in poverty 2002-2005-2008. Poverty line is absolute. World Bank estimate.']	CA	PERCENT	RURAL	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	8	Albania	2005.0	11.2	Float					World Development Indicators database, World Bank	['Source: Albania: trends in poverty 2002-2005-2008. Poverty line is absolute. World Bank estimate.']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	8	Albania	2005.0	18.5	Float					World Development Indicators database, World Bank	['Source: Albania: trends in poverty 2002-2005-2008. Poverty line is absolute. World Bank estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	8	Albania	2005.0	24.2	Float					World Development Indicators database, World Bank	['Source: Albania: trends in poverty 2002-2005-2008. Poverty line is absolute. World Bank estimate.']	CA	PERCENT	RURAL	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	8	Albania	2008.0	14.6	Float					World Development Indicators database, World Bank	['Source: Albania: trends in poverty 2002-2005-2008. Poverty line is absolute. World Bank estimate.']	CA	PERCENT	RURAL	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	8	Albania	2008.0	10.1	Float					World Development Indicators database, World Bank	['Source: Albania: trends in poverty 2002-2005-2008. Poverty line is absolute. World Bank estimate.']	CA	PERCENT	URBAN	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	8	Albania	2008.0	12.4	Float					World Development Indicators database, World Bank	['Source: Albania: trends in poverty 2002-2005-2008. Poverty line is absolute. World Bank estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	8	Albania	2012.0	14.3	Float					World Development Indicators database, World Bank	['Source: Instat and World Bank (2013). ALBANIA: TRENDS IN POVERTY 2002-2005-2008-2012. Poverty line is absolute. World Bank estimate.']	CA	PERCENT	ALLAREA	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	8	Albania	2012.0	15.3	Float					World Development Indicators database, World Bank	['Source: Instat and World Bank (2013). ALBANIA: TRENDS IN POVERTY 2002-2005-2008-2012. Poverty line is absolute. World Bank estimate.']	CA	PERCENT	RURAL	G
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	8	Albania	2012.0	13.6	Float					World Development Indicators database, World Bank	['Source: Instat and World Bank (2013). ALBANIA: TRENDS IN POVERTY 2002-2005-2008-2012. Poverty line is absolute. World Bank estimate.']	CA	PERCENT	URBAN	G
