series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	32	Argentina	2004.0	62.1	Float					ILOSTAT - LFS - Permanent Household Survey (Urban)	['Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	32	Argentina	2004.0	57.3	Float					ILOSTAT - LFS - Permanent Household Survey (Urban)	['Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	32	Argentina	2004.0	59.3	Float					ILOSTAT - LFS - Permanent Household Survey (Urban)	['Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	32	Argentina	2005.0	55.9	Float					ILOSTAT - LFS - Permanent Household Survey (Urban)	['Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	32	Argentina	2005.0	57.8	Float					ILOSTAT - LFS - Permanent Household Survey (Urban)	['Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	32	Argentina	2005.0	60.4	Float					ILOSTAT - LFS - Permanent Household Survey (Urban)	['Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	32	Argentina	2006.0	57.4	Float					ILOSTAT - LFS - Permanent Household Survey (Urban)	['Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;Break in series: Methodology revised | Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	32	Argentina	2006.0	53.3	Float					ILOSTAT - LFS - Permanent Household Survey (Urban)	['Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;Break in series: Methodology revised | Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	32	Argentina	2006.0	55.0	Float					ILOSTAT - LFS - Permanent Household Survey (Urban)	['Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;Break in series: Methodology revised | Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	32	Argentina	2008.0	50.0	Float					ILOSTAT - LFS - Permanent Household Survey (Urban)	['Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas;Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.']	C	PERCENT	BOTHSEX	G
