series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	2012.0	1.87395	Float					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	['Data refer to offences, not victims, of intentional homicide']	C	PER_100000_POP	BOTHSEX	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	2012.0	2.97425	Float					World Health Organization Mortality Database	['Data refer to offences, not victims, of intentional homicide']	C	PER_100000_POP	MALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	2012.0	1.40556	Float					World Health Organization Mortality Database	['Data refer to offences, not victims, of intentional homicide']	C	PER_100000_POP	FEMALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	2013.0	1.19952	Float					World Health Organization Mortality Database	['Data refer to offences, not victims, of intentional homicide']	C	PER_100000_POP	FEMALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	2013.0	2.50751	Float					World Health Organization Mortality Database	['Data refer to offences, not victims, of intentional homicide']	C	PER_100000_POP	MALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	2013.0	1.67429	Float					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	['Data refer to offences, not victims, of intentional homicide']	C	PER_100000_POP	BOTHSEX	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	2015.0	1.46403	Float					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	['Data refer to offences, not victims, of intentional homicide']	C	PER_100000_POP	BOTHSEX	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	2015.0	2.03463	Float					World Health Organization Mortality Database	['Data refer to offences, not victims, of intentional homicide']	C	PER_100000_POP	MALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	2015.0	1.02505	Float					World Health Organization Mortality Database	['Data refer to offences, not victims, of intentional homicide']	C	PER_100000_POP	FEMALE	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	2016.0	1.2488	Float					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	['Data refer to offences, not victims, of intentional homicide']	C	PER_100000_POP	BOTHSEX	G
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	2017.0	1.45333	Float					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	['Data refer to offences, not victims, of intentional homicide']	C	PER_100000_POP	BOTHSEX	G
