series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	398	Kazakhstan	2000.0	6.9	Float					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	['']	E	PER_100000_POP	FEMALE	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	398	Kazakhstan	2000.0	26	Float					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	['']	E	PER_100000_POP	MALE	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	398	Kazakhstan	2000.0	16.1	Float					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	['']	E	PER_100000_POP	BOTHSEX	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	398	Kazakhstan	2005.0	2.8	Float					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	['']	E	PER_100000_POP	FEMALE	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	398	Kazakhstan	2005.0	8.9	Float					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	['']	E	PER_100000_POP	MALE	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	398	Kazakhstan	2005.0	5.8	Float					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	['']	E	PER_100000_POP	BOTHSEX	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	398	Kazakhstan	2010.0	1.7	Float					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	['']	E	PER_100000_POP	FEMALE	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	398	Kazakhstan	2010.0	4.6	Float					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	['']	E	PER_100000_POP	MALE	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	398	Kazakhstan	2010.0	3.1	Float					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	['']	E	PER_100000_POP	BOTHSEX	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	398	Kazakhstan	2015.0	1.5	Float					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	['']	E	PER_100000_POP	FEMALE	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	398	Kazakhstan	2015.0	3.7	Float					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	['']	E	PER_100000_POP	MALE	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	398	Kazakhstan	2015.0	2.6	Float					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	['']	E	PER_100000_POP	BOTHSEX	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	398	Kazakhstan	2016.0	3.3	Float					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	['']	E	PER_100000_POP	MALE	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	398	Kazakhstan	2016.0	2.3	Float					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	['']	E	PER_100000_POP	BOTHSEX	G
SH_STA_POISN	Mortality rate attributed to unintentional poisonings, by sex (deaths per 100,000 population)	398	Kazakhstan	2016.0	1.3	Float					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018	['']	E	PER_100000_POP	FEMALE	G
