series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	21	Northern America	2000.0	16.41061	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	21	Northern America	2001.0	15.96862	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	21	Northern America	2002.0	14.55219	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	21	Northern America	2003.0	13.14781	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	21	Northern America	2004.0	12.27372	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	21	Northern America	2005.0	12.01635	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	21	Northern America	2006.0	11.69149	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	21	Northern America	2007.0	11.20584	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	21	Northern America	2008.0	10.81423	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	21	Northern America	2009.0	10.96097	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	21	Northern America	2010.0	10.89622	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	21	Northern America	2011.0	10.53688	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	21	Northern America	2012.0	10.84253	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	21	Northern America	2013.0	10.75667	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	21	Northern America	2014.0	11.05629	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	21	Northern America	2015.0	11.57642	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	21	Northern America	2016.0	11.48858	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	21	Northern America	2017.0	11.1138	Float					UNCTADstat	['Including Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
