series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	170	Colombia	2010.0	62.3	Float					ILOSTAT - LFS - Integrated Household Survey	['Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	170	Colombia	2010.0	65.2	Float					ILOSTAT - LFS - Integrated Household Survey	['Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	170	Colombia	2010.0	59.8	Float					ILOSTAT - LFS - Integrated Household Survey	['Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	170	Colombia	2011.0	64.7	Float					ILOSTAT - LFS - Integrated Household Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	170	Colombia	2011.0	59.0	Float					ILOSTAT - LFS - Integrated Household Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	170	Colombia	2011.0	61.6	Float					ILOSTAT - LFS - Integrated Household Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	170	Colombia	2012.0	64.5	Float					ILOSTAT - LFS - Integrated Household Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	170	Colombia	2012.0	58.1	Float					ILOSTAT - LFS - Integrated Household Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	170	Colombia	2012.0	61.1	Float					ILOSTAT - LFS - Integrated Household Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	170	Colombia	2013.0	59.4	Float					ILOSTAT - LFS - Integrated Household Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	170	Colombia	2013.0	56.7	Float					ILOSTAT - LFS - Integrated Household Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	170	Colombia	2013.0	62.5	Float					ILOSTAT - LFS - Integrated Household Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	170	Colombia	2014.0	60.9	Float					ILOSTAT - LFS - Integrated Household Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	170	Colombia	2014.0	54.9	Float					ILOSTAT - LFS - Integrated Household Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	170	Colombia	2014.0	57.7	Float					ILOSTAT - LFS - Integrated Household Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	170	Colombia	2015.0	57.5	Float					ILOSTAT - LFS - Integrated Household Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	BOTHSEX	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	170	Colombia	2015.0	60.4	Float					ILOSTAT - LFS - Integrated Household Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	FEMALE	G
SL_ISV_IFRM	Proportion of informal employment in non-agriculture employment, by sex (ILO harmonized estimates) (%)	170	Colombia	2015.0	55.0	Float					ILOSTAT - LFS - Integrated Household Survey	['Repository: ILO-STATISTICS - Micro data processing']	C	PERCENT	MALE	G
