series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	2	Africa	2000.0	2.58114	Float					UNCTADstat	['Estimate based on BPM5. Excluding Mayotte, Réunion.']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	2	Africa	2001.0	2.71734	Float					UNCTADstat	['Estimate based on BPM5. Excluding Mayotte, Réunion.']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	2	Africa	2002.0	2.66781	Float					UNCTADstat	['Estimate based on BPM5. Excluding Mayotte, Réunion.']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	2	Africa	2003.0	2.63793	Float					UNCTADstat	['Estimate based on BPM5. Excluding Mayotte, Réunion.']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	2	Africa	2004.0	2.74319	Float					UNCTADstat	['Estimate based on BPM5. Excluding Mayotte, Réunion.']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	2	Africa	2005.0	2.94918	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	2	Africa	2006.0	3.20768	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	2	Africa	2007.0	3.39145	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	2	Africa	2008.0	3.86644	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	2	Africa	2009.0	3.93951	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	2	Africa	2010.0	3.9912	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	2	Africa	2011.0	3.9678	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	2	Africa	2012.0	3.85925	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	2	Africa	2013.0	3.73259	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	2	Africa	2014.0	3.63946	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	2	Africa	2015.0	3.37962	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	2	Africa	2016.0	2.98053	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	2	Africa	2017.0	3.09281	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
