series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Reporting Type
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	858	Uruguay	2004.0	11.4	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;Break in series: Methodology revised']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	858	Uruguay	2005.0	17.3	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	858	Uruguay	2006.0	23.4	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	858	Uruguay	2007.0	22.1	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	858	Uruguay	2008.0	17.9	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	858	Uruguay	2009.0	22.5	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	858	Uruguay	2010.0	23.7	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	858	Uruguay	2011.0	31.2	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	858	Uruguay	2012.0	36.5	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	858	Uruguay	2013.0	34.2	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	858	Uruguay	2014.0	31.8	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	858	Uruguay	2015.0	34.0	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	858	Uruguay	2016.0	33.7	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
IC_GEN_MGTN	Proportion of women in senior and middle management positions (%)	858	Uruguay	2017.0	35.1	Float					ILOSTAT - LFS - Continous Household Survey	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	FEMALE	G
