series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Type of occupation	Reporting Type
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	123.5	Float					ILOSTAT - ES - Survey on Structure of Earnings	['Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers | Reference group coverage: Employees']	C	CUR_LCU	BOTHSEX	isco08-7	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	100.4	Float					ILOSTAT - ES - Survey on Structure of Earnings	['Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers | Reference group coverage: Employees']	C	CUR_LCU	BOTHSEX	isco08-6	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	94.2	Float					ILOSTAT - ES - Survey on Structure of Earnings	['Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers | Reference group coverage: Employees']	C	CUR_LCU	BOTHSEX	isco08-5	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	128.3	Float					ILOSTAT - ES - Survey on Structure of Earnings	['Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers | Reference group coverage: Employees']	C	CUR_LCU	BOTHSEX	isco08-4	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	165.1	Float					ILOSTAT - ES - Survey on Structure of Earnings	['Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers | Reference group coverage: Employees']	C	CUR_LCU	BOTHSEX	isco08-3	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	211.0	Float					ILOSTAT - ES - Survey on Structure of Earnings	['Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers | Reference group coverage: Employees']	C	CUR_LCU	BOTHSEX	isco08-2	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	339.5	Float					ILOSTAT - ES - Survey on Structure of Earnings	['Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers | Reference group coverage: Employees']	C	CUR_LCU	BOTHSEX	isco08-1	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	133.2	Float					ILOSTAT - ES - Survey on Structure of Earnings	['Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers | Reference group coverage: Employees']	C	CUR_LCU	FEMALE	isco08-0	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	76.4	Float					ILOSTAT - ES - Survey on Structure of Earnings	['Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers | Reference group coverage: Employees']	C	CUR_LCU	FEMALE	isco08-9	G
SL_EMP_AEARN	Average hourly earnings of managers (ISCO-08) (local currency)	203	Czechia	2012.0	106.0	Float					ILOSTAT - ES - Survey on Structure of Earnings	['Local currency: CZE - Koruna(CZK) | Working time arrangement coverage: Full-time workers | Reference group coverage: Employees']	C	CUR_LCU	FEMALE	isco08-8	G
