series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2000.0	1.23723	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2001.0	1.35072	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2002.0	1.28218	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2003.0	1.4229	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2004.0	1.49262	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2005.0	1.61216	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2006.0	1.69403	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2007.0	1.77505	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2008.0	1.92757	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2009.0	2.06778	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2010.0	2.01456	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2011.0	2.09001	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2012.0	2.17833	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2013.0	2.23281	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2014.0	2.25503	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2015.0	2.20548	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2016.0	1.9824	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_IMP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise imports (%)	738	Sub-Saharan Africa (inc. Sudan)	2017.0	1.94131	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
