series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Reporting Type
GF_XPD_GBPC	Primary government expenditures as a proportion of original approved budget (%)	646	Rwanda	2007.0	98.57	Float					data provided by WB Economists	['']	C	PERCENT	G
GF_XPD_GBPC	Primary government expenditures as a proportion of original approved budget (%)	646	Rwanda	2008.0	110.67	Float					data provided by WB Economists	['']	C	PERCENT	G
GF_XPD_GBPC	Primary government expenditures as a proportion of original approved budget (%)	646	Rwanda	2009.0	89.74	Float					data provided by WB Economists	['']	C	PERCENT	G
GF_XPD_GBPC	Primary government expenditures as a proportion of original approved budget (%)	646	Rwanda	2010.0	97.28	Float					data provided by WB Economists	['']	C	PERCENT	G
GF_XPD_GBPC	Primary government expenditures as a proportion of original approved budget (%)	646	Rwanda	2011.0	101.23	Float					data provided by WB Economists	['']	C	PERCENT	G
GF_XPD_GBPC	Primary government expenditures as a proportion of original approved budget (%)	646	Rwanda	2012.0	99.55	Float					data provided by WB Economists	['']	C	PERCENT	G
GF_XPD_GBPC	Primary government expenditures as a proportion of original approved budget (%)	646	Rwanda	2013.0	97.07	Float					data provided by WB Economists	['']	C	PERCENT	G
GF_XPD_GBPC	Primary government expenditures as a proportion of original approved budget (%)	646	Rwanda	2014.0	92.91	Float					data provided by WB Economists	['']	C	PERCENT	G
GF_XPD_GBPC	Primary government expenditures as a proportion of original approved budget (%)	646	Rwanda	2015.0	97.85	Float					data provided by WB Economists	['']	C	PERCENT	G
GF_XPD_GBPC	Primary government expenditures as a proportion of original approved budget (%)	646	Rwanda	2016.0	99.74	Float					data provided by WB Economists	['']	C	PERCENT	G
GF_XPD_GBPC	Primary government expenditures as a proportion of original approved budget (%)	646	Rwanda	2017.0	99.80	Float					data provided by WB Economists	['']	C	PERCENT	G
