series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Sex	Migratory status	Reporting Type
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2000.0	4.4	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2000.0	8	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2000.0	0.7	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2001.0	6.23	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2001.0	10.89	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2001.0	1.41	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2002.0	1.04	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2002.0	5.98	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2002.0	10.76	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2003.0	5.22	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2003.0	10.25	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2003.0	0	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2004.0	5.71	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2004.0	3.37	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2004.0	8.02	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2005.0	3.95	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2005.0	6.66	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2005.0	1.3	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2006.0	7.1	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2006.0	4.3	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2006.0	1.5	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2007.0	3.2	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2007.0	6.4	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2007.0	0	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2008.0	3.2	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2008.0	0.6	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	FEMALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2008.0	5.7	Float					ILOSTAT - ADM-IR - Insurance records	['Coverage of occupational injuries: Compensated injuries | Per 100,000 persons insured']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2009.0	7.41	Float					ILOSTAT - ADM-LIR - Estonian Labour Inspectorate	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	MALE	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2009.0	3.47	Float					ILOSTAT - ADM-LIR - Estonian Labour Inspectorate	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	BOTHSEX	_T	G
SL_EMP_FTLINJUR	Fatal occupational injuries among employees, by sex and migrant status (per 100,000 employees)	233	Estonia	2009.0	0	Float					ILOSTAT - ADM-LIR - Estonian Labour Inspectorate	['Coverage of occupational injuries: Reported injuries | Repository: ILO calculations based on Eurostat data | Reference group coverage: Insured persons']	C	PER_100000_EMP	FEMALE	_T	G
