series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	514	Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)	2000.0	67.80497	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	514	Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)	2001.0	68.59027	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	514	Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)	2002.0	67.82375	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	514	Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)	2003.0	67.15665	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	514	Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)	2004.0	65.71725	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	514	Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)	2005.0	63.27948	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	514	Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)	2006.0	61.91485	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	514	Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)	2007.0	61.53735	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	514	Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)	2008.0	60.18588	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	514	Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)	2009.0	59.47543	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	514	Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)	2010.0	57.20271	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	514	Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)	2011.0	56.07672	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	514	Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)	2012.0	54.68541	Float					UNCTADstat	['Including Guadeloupe, Martinique, Mayotte, Réunion, Puerto Rico, United States Virgin Islands. ']	CA	PERCENT
