series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Location	Sex	Age	Reporting Type
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	10.35833	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	RURAL	MALE	25-44	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	15.30833	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	FEMALE	45-54	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	10.2375	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	MALE	45-54	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	9.6875	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	MALE	25-44	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	19.20417	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	RURAL	FEMALE	45-54	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	16.44167	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	URBAN	FEMALE	55-64	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	12.14167	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	URBAN	MALE	55-64	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	15.7625	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	URBAN	FEMALE	65+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	15.28333	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	URBAN	FEMALE	15+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	10.39167	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	RURAL	MALE	45-54	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	9.20417	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	URBAN	FEMALE	15-24	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	5.1875	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	URBAN	MALE	15-24	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	17.025	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	RURAL	FEMALE	65+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	13.64167	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	RURAL	MALE	65+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	14.61667	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	URBAN	FEMALE	10+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	9.41667	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	URBAN	MALE	10+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	13.1875	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	URBAN	MALE	65+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	14.44167	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	URBAN	FEMALE	45-54	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	10.19583	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	URBAN	MALE	45-54	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	17.88333	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	URBAN	FEMALE	25-44	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	9.55833	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	URBAN	MALE	25-44	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	16.025	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	FEMALE	65+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	13.30417	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	MALE	65+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	16.97917	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	RURAL	FEMALE	10+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	10.17917	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	RURAL	MALE	10+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	10.2125	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	RURAL	FEMALE	15-24	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	4.54167	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	RURAL	MALE	15-24	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	18.325	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	RURAL	FEMALE	15+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	10.80417	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	RURAL	MALE	15+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	20.6375	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	RURAL	FEMALE	25-44	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	12.34583	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	MALE	55-64	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	17.42917	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	FEMALE	55-64	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	9.34583	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	FEMALE	15-24	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	5.09583	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	MALE	15-24	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	15.04583	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	FEMALE	10+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	9.56667	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	MALE	10+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	18.30417	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	FEMALE	25-44	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	15.82083	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	FEMALE	15+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	10.02083	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	MALE	15+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	21.14583	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	RURAL	FEMALE	55-64	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	13.05	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	RURAL	MALE	55-64	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2000.0	9.83333	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	URBAN	MALE	15+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2010.0	15.20417	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	FEMALE	15+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2010.0	10.49167	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	MALE	15+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2010.0	4.98333	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	MALE	15-24	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2010.0	14.52917	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	FEMALE	10+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2010.0	9.95417	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	MALE	10+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2010.0	7.14583	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	FEMALE	15-24	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2010.0	14.07917	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	FEMALE	45-54	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2010.0	18.44583	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	RURAL	FEMALE	15+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2010.0	11.60833	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	RURAL	MALE	15+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2010.0	7.82083	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	RURAL	FEMALE	15-24	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2010.0	4.01667	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	RURAL	MALE	15-24	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2010.0	17.25	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	RURAL	FEMALE	10+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2010.0	11.04583	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	RURAL	MALE	10+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2010.0	16.77083	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	FEMALE	65+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2010.0	13.5875	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	MALE	65+	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2010.0	15.55	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	FEMALE	55-64	G
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	246	Finland	2010.0	12.18333	Float					Statistics Finland  based on Time Use Survey	['Unpaid domestic work might include small amount of time spent on production of goods for own final use.']	C	PERCENT	ALLAREA	MALE	55-64	G
