series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	753	Eastern and South-Eastern Asia	2000.0	26.17342	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	753	Eastern and South-Eastern Asia	2001.0	24.6598	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	753	Eastern and South-Eastern Asia	2002.0	25.43245	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	753	Eastern and South-Eastern Asia	2003.0	25.84844	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	753	Eastern and South-Eastern Asia	2004.0	26.39728	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	753	Eastern and South-Eastern Asia	2005.0	26.59679	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	753	Eastern and South-Eastern Asia	2006.0	26.89385	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	753	Eastern and South-Eastern Asia	2007.0	26.91066	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	753	Eastern and South-Eastern Asia	2008.0	26.34324	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	753	Eastern and South-Eastern Asia	2009.0	27.83866	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	753	Eastern and South-Eastern Asia	2010.0	29.7109	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	753	Eastern and South-Eastern Asia	2011.0	28.85936	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	753	Eastern and South-Eastern Asia	2012.0	29.50406	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	753	Eastern and South-Eastern Asia	2013.0	29.59962	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	753	Eastern and South-Eastern Asia	2014.0	30.31866	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	753	Eastern and South-Eastern Asia	2015.0	32.62746	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	753	Eastern and South-Eastern Asia	2016.0	32.41063	Float					UNCTADstat	['']	CA	PERCENT
TX_EXP_GBMRCH	Developing countries’ and least developed countries’ share of global merchandise exports (%)	753	Eastern and South-Eastern Asia	2017.0	32.34113	Float					UNCTADstat	['']	CA	PERCENT
