series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	15	Northern Africa	2000.0	0.89251	Float					UNCTADstat	['Estimate based on BPM5. Including South Sudan. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	15	Northern Africa	2001.0	0.89321	Float					UNCTADstat	['Estimate based on BPM5. Including South Sudan. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	15	Northern Africa	2002.0	0.882	Float					UNCTADstat	['Estimate based on BPM5. Including South Sudan. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	15	Northern Africa	2003.0	0.81663	Float					UNCTADstat	['Estimate based on BPM5. Including South Sudan. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	15	Northern Africa	2004.0	0.85001	Float					UNCTADstat	['Estimate based on BPM5. Including South Sudan. ']	E	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	15	Northern Africa	2005.0	0.96364	Float					UNCTADstat	['Including South Sudan. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	15	Northern Africa	2006.0	0.96916	Float					UNCTADstat	['Including South Sudan. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	15	Northern Africa	2007.0	1.00169	Float					UNCTADstat	['Including South Sudan. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	15	Northern Africa	2008.0	1.16147	Float					UNCTADstat	['Including South Sudan. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	15	Northern Africa	2009.0	1.21707	Float					UNCTADstat	['Including South Sudan. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	15	Northern Africa	2010.0	1.19484	Float					UNCTADstat	['Including South Sudan. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	15	Northern Africa	2011.0	1.06586	Float					UNCTADstat	['Including South Sudan. ']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	15	Northern Africa	2012.0	1.07112	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	15	Northern Africa	2013.0	1.02771	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	15	Northern Africa	2014.0	0.99661	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	15	Northern Africa	2015.0	0.94939	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	15	Northern Africa	2016.0	0.90162	Float					UNCTADstat	['']	CA	PERCENT
TX_IMP_GBSVR	Developing countries’ and least developed countries’ share of global services imports (%)	15	Northern Africa	2017.0	0.90339	Float					UNCTADstat	['']	CA	PERCENT
