series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	14	Eastern Africa	2000.0	0.34302	Float					UNCTADstat	['Estimate based on BPM5. Excluding Mayotte, Réunion, South Sudan.']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	14	Eastern Africa	2001.0	0.37556	Float					UNCTADstat	['Estimate based on BPM5. Excluding Mayotte, Réunion, South Sudan.']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	14	Eastern Africa	2002.0	0.35136	Float					UNCTADstat	['Estimate based on BPM5. Excluding Mayotte, Réunion, South Sudan.']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	14	Eastern Africa	2003.0	0.3294	Float					UNCTADstat	['Estimate based on BPM5. Excluding Mayotte, Réunion, South Sudan.']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	14	Eastern Africa	2004.0	0.32981	Float					UNCTADstat	['Estimate based on BPM5. Excluding Mayotte, Réunion, South Sudan.']	E	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	14	Eastern Africa	2005.0	0.33666	Float					UNCTADstat	['Excluding Mayotte, Réunion, South Sudan.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	14	Eastern Africa	2006.0	0.34583	Float					UNCTADstat	['Excluding Mayotte, Réunion, South Sudan.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	14	Eastern Africa	2007.0	0.3583	Float					UNCTADstat	['Excluding Mayotte, Réunion, South Sudan.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	14	Eastern Africa	2008.0	0.36216	Float					UNCTADstat	['Excluding Mayotte, Réunion, South Sudan.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	14	Eastern Africa	2009.0	0.37102	Float					UNCTADstat	['Excluding Mayotte, Réunion, South Sudan.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	14	Eastern Africa	2010.0	0.39489	Float					UNCTADstat	['Excluding Mayotte, Réunion, South Sudan.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	14	Eastern Africa	2011.0	0.42215	Float					UNCTADstat	['Excluding Mayotte, Réunion, South Sudan.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	14	Eastern Africa	2012.0	0.48041	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	14	Eastern Africa	2013.0	0.4609	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	14	Eastern Africa	2014.0	0.43943	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	14	Eastern Africa	2015.0	0.45203	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	14	Eastern Africa	2016.0	0.44832	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
TX_EXP_GBSVR	Developing countries’ and least developed countries’ share of global services exports (%)	14	Eastern Africa	2017.0	0.45047	Float					UNCTADstat	['Excluding Mayotte, Réunion.']	CA	PERCENT
