series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	valueType	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	Nature	Units	Age	Sex	Reporting Type
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2007.0	3.5	Float					ILOSTAT - HS - Household survey of Cameroon	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2007.0	3.1	Float					ILOSTAT - HS - Household survey of Cameroon	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2007.0	2.4	Float					ILOSTAT - HS - Household survey of Cameroon	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2007.0	2.8	Float					ILOSTAT - HS - Household survey of Cameroon	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2007.0	2.0	Float					ILOSTAT - HS - Household survey of Cameroon	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2007.0	2.6	Float					ILOSTAT - HS - Household survey of Cameroon	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2007.0	4.6	Float					ILOSTAT - HS - Household survey of Cameroon	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2007.0	5.0	Float					ILOSTAT - HS - Household survey of Cameroon	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2007.0	4.2	Float					ILOSTAT - HS - Household survey of Cameroon	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2010.0	4.1	Float					ILOSTAT - HS - Employment and Informal Sector Survey	['Population coverage: Nonstandard population coverage | Age coverage - minimum age: 10 years old;']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2010.0	5.3	Float					ILOSTAT - HS - Employment and Informal Sector Survey	['Population coverage: Nonstandard population coverage | Age coverage - minimum age: 10 years old;']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2010.0	3.3	Float					ILOSTAT - HS - Employment and Informal Sector Survey	['Population coverage: Nonstandard population coverage | Age coverage - minimum age: 10 years old;']	C	PERCENT	25+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2010.0	3.9	Float					ILOSTAT - HS - Employment and Informal Sector Survey	['Population coverage: Nonstandard population coverage | Age coverage - minimum age: 10 years old;']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2010.0	7.5	Float					ILOSTAT - HS - Employment and Informal Sector Survey	['Population coverage: Nonstandard population coverage | Age coverage - minimum age: 10 years old;']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2010.0	4.9	Float					ILOSTAT - HS - Employment and Informal Sector Survey	['Population coverage: Nonstandard population coverage | Age coverage - minimum age: 10 years old;']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2010.0	3.4	Float					ILOSTAT - HS - Employment and Informal Sector Survey	['Population coverage: Nonstandard population coverage | Age coverage - minimum age: 10 years old;']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2010.0	6.4	Float					ILOSTAT - HS - Employment and Informal Sector Survey	['Population coverage: Nonstandard population coverage | Age coverage - minimum age: 10 years old;']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2010.0	2.8	Float					ILOSTAT - HS - Employment and Informal Sector Survey	['Population coverage: Nonstandard population coverage | Age coverage - minimum age: 10 years old;']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2014.0	3.5	Float					ILOSTAT - HS - Household survey of Cameroon	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15+	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2014.0	4.0	Float					ILOSTAT - HS - Household survey of Cameroon	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2014.0	5.8	Float					ILOSTAT - HS - Household survey of Cameroon	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15-24	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2014.0	6.3	Float					ILOSTAT - HS - Household survey of Cameroon	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15-24	BOTHSEX	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2014.0	6.8	Float					ILOSTAT - HS - Household survey of Cameroon	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15-24	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2014.0	3.1	Float					ILOSTAT - HS - Household survey of Cameroon	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	15+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2014.0	3.3	Float					ILOSTAT - HS - Household survey of Cameroon	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	25+	FEMALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2014.0	2.3	Float					ILOSTAT - HS - Household survey of Cameroon	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	25+	MALE	G
SL_TLF_UEM	Unemployment rate, by sex and age (%)	120	Cameroon	2014.0	2.8	Float					ILOSTAT - HS - Household survey of Cameroon	['Repository: ILO-STATISTICS - Micro data processing;']	C	PERCENT	25+	BOTHSEX	G
